"","Year","Week","SK05JG004_cms","SK05JG004_combined_cms","SK05JG004_predicted_cms","SK05JG006_cms","SK05JG013_cms","SK05JG014_cms","SK05JG014_combined_cms","SK05JG014_predicted_cms","Ungauged_predicted_cms","RC_IC_cms"
"1282",2004,10,NA,2.46191172488762,2.46191172488762,2.48571428571429,0.0128571428571429,0,0,0.0429342418397495,-0.0795939455235543,0.0128571428571429
"1283",2004,11,NA,2.46487760058885,2.46487760058885,2.48714285714286,0.0132857142857143,0,0,0.0435116243205671,-0.0790625951602914,0.0132857142857143
"1284",2004,12,NA,2.54003127098648,2.54003127098648,2.51428571428571,0.0274285714285714,0,0,0.0599158731429406,-0.0615988878707429,0.0274285714285714
"1285",2004,13,NA,4.52033418096439,4.52033418096439,4.07571428571429,0.184857142857143,0.237428571428571,0.237428571428571,0.138026692618208,0.121736059774754,0.422285714285714
"1286",2004,14,NA,7.15677379936857,7.15677379936857,6.16285714285714,0.240428571428571,1.10385714285714,1.10385714285714,0.237680442857143,0.515807642225714,1.34428571428571
"1287",2004,15,NA,7.72405503007714,7.72405503007714,7.60142857142857,0.0352857142857143,0.316,0.316,0.135991128571429,-0.0486503842085714,0.351285714285714
"1288",2004,16,NA,9.63139896642286,9.63139896642286,9.58,0.0185714285714286,0.107428571428571,0.107428571428571,0.127705857142857,-0.0948783192914286,0.126
"1289",2004,17,NA,10.2164039430171,10.2164039430171,10.1857142857143,0.0137142857142857,0.00971428571428571,0.00971428571428571,0.125298171428571,-0.10832279984,0.0234285714285714
"1290",2004,18,NA,10.2918583317286,10.2918583317286,10.2142857142857,0.0247142857142857,0,0,0.130750871428571,-0.0778925397,0.0247142857142857
"1291",2004,19,NA,10.3121394090829,10.3121394090829,10.2857142857143,0.0127142857142857,0,0,0.124802471428571,-0.111091633774286,0.0127142857142857
"1292",2004,20,NA,10.2124140608971,10.2124140608971,10.2,0.00942857142857143,0.00457142857142857,0.00457142857142857,0.123173742857143,-0.120188253388571,0.014
"1293",2004,21,NA,11.2067613388457,11.2067613388457,11.1285714285714,0.0248571428571429,0,0,0.130821685714286,-0.0774889182971429,0.0248571428571429
"1294",2004,22,NA,5.16061576752857,5.16061576752857,5.04285714285714,0.0341428571428571,0.004,0.004,0.135424614285714,-0.0518088467571429,0.0381428571428571
"1295",2004,23,NA,4.24614856499429,4.24614856499429,4.20571428571429,0.016,0.00242857142857143,0.00242857142857143,0.1264312,-0.10199692072,0.0184285714285714
"1296",2004,24,NA,5.06265337464,5.06265337464,4.60142857142857,0.114857142857143,0.0164285714285714,0.0164285714285714,0.175434685714286,0.17093297464,0.131285714285714
"1297",2004,25,NA,4.50507895149143,4.50507895149143,4.38428571428571,0.0348571428571429,0.0334285714285714,0.0334285714285714,0.135778685714286,-0.0498425913657143,0.0682857142857143
"1298",2004,26,NA,4.76431811945429,4.76431811945429,4.65142857142857,0.033,0.0111428571428571,0.0111428571428571,0.1348581,-0.0549685519742857,0.0441428571428571
"1299",2004,27,NA,4.80563571513714,4.80563571513714,4.74571428571429,0.0205714285714286,0.000285714285714286,0.000285714285714286,0.128697257142857,-0.0893472562914286,0.0208571428571429
"1300",2004,28,NA,4.77814838643143,4.77814838643143,4.77,0.00842857142857143,0,0,0.122678042857143,-0.122958227854286,0.00842857142857143
"1301",2004,29,NA,6.05350550671429,6.05350550671429,6.05571428571429,0.006,0,0,0.1214742,-0.129682979,0.006
"1302",2004,30,NA,5.99461733280857,5.99461733280857,6.01571428571429,0.00157142857142857,0,0,0.119278957142857,-0.14194733862,0.00157142857142857
"1303",2004,31,NA,5.99345670303714,5.99345670303714,6.08714285714286,0.000428571428571429,0,0,0.0509981571428571,-0.145112882677143,0.000428571428571429
"1304",2004,32,NA,6.16735614368857,6.16735614368857,6.19428571428571,0.00814285714285714,0,0,0.0886792714285714,-0.123751699168571,0.00814285714285714
"1305",2004,33,NA,6.19949211211143,6.19949211211143,6.21571428571429,0.00271428571428571,0,0,0.119845471428571,-0.138781930745714,0.00271428571428571
"1306",2004,34,NA,5.41537439887714,5.41537439887714,5.42428571428571,0.00442857142857143,0,0,0.120695242857143,-0.134035129694286,0.00442857142857143
"1307",2004,35,NA,4.36512402557429,4.36512402557429,4.36428571428571,0.00671428571428571,0,0.0174950857142857,0.121828271428571,-0.127704245854286,0.0242093714285714
"1308",2004,36,NA,5.62781258860286,5.62781258860286,5.63428571428571,0.005,NA,0.1209785,0.1209785,-0.132451625682857,0.1259785
"1309",2004,37,NA,3.56232885766857,3.56232885766857,3.57428571428571,0.00371428571428571,NA,0.120341171428571,0.120341171428571,-0.13601231376,0.124055457142857
"1310",2004,38,NA,2.84331639340286,2.84331639340286,2.84857142857143,0.00528571428571429,NA,0.121120128571429,0.121120128571429,-0.131660878025714,0.126405842857143
"1311",2004,39,NA,2.83863197008,2.83863197008,2.84571428571429,0.00485714285714286,NA,0.120907685714286,0.120907685714286,-0.132847144205714,0.125764828571429
"1312",2004,40,NA,3.49964060105143,3.49964060105143,3.50428571428571,0.00542857142857143,NA,0.121190942857143,0.121190942857143,-0.13126462752,0.126619514285714
"1313",2004,41,NA,7.58020826442,7.58020826442,7.57571428571429,0.00757142857142857,NA,0.122253157142857,0.122253157142857,-0.125330607008571,0.129824585714286
"1314",2004,42,NA,7.92839604126,7.92839604126,7.88857142857143,0.0158571428571429,NA,0.126360385714286,0.126360385714286,-0.102392915882857,0.142217528571429
"1315",2004,43,NA,2.91683511973714,2.91683511973714,2.81428571428571,0.0305714285714286,NA,0.133654257142857,0.133654257142857,-0.0616762802628572,0.164225685714286
"1316",2004,44,NA,2.70458693643429,2.70458693643429,2.63857142857143,0.022,NA,0.1294054,0.1294054,-0.0853898921371429,0.1514054
"1317",2004,45,NA,1.87848070364571,1.87848070364571,1.98714285714286,0.00485714285714286,NA,0.0193362571428571,0.0193362571428571,-0.132855553497143,0.0241934
"1318",2004,46,NA,1.85084285714286,1.85084285714286,1.99714285714286,0,NA,0,0,-0.1463,0
"1319",2004,47,NA,1.85512857142857,1.85512857142857,2.00142857142857,0,NA,0,0,-0.1463,0
"1320",2004,48,NA,1.85951428571429,1.85951428571429,1.99857142857143,0,NA,0,0,-0.139057142857143,0
"1321",2004,49,NA,1.86011428571429,1.86011428571429,1.95571428571429,0,NA,0,0,-0.0956,0
"1322",2004,50,NA,1.8344,1.8344,1.93,0,NA,0,0,-0.0956,0
"1323",2004,51,NA,1.79868571428571,1.79868571428571,1.89428571428571,0,NA,0,0,-0.0956,0
"1324",2004,52,NA,1.74011428571429,1.74011428571429,1.83571428571429,0,NA,0,0,-0.0956,0
"1325",2004,53,NA,1.7244,1.7244,1.82,0,NA,0,0,-0.0956,0
"1326",2005,1,NA,1.73297142857143,1.73297142857143,1.82857142857143,0,NA,0,0,-0.0956,0
"1327",2005,2,NA,1.7144,1.7144,1.81,0,NA,0,0,-0.0956,0
"1328",2005,3,NA,1.69725714285714,1.69725714285714,1.79285714285714,0,NA,0,0,-0.0956,0
"1329",2005,4,NA,1.6844,1.6844,1.78,0,NA,0,0,-0.0956,0
"1330",2005,5,NA,1.69011428571429,1.69011428571429,1.78571428571429,0,NA,0,0,-0.0956,0
"1331",2005,6,NA,1.98011428571429,1.98011428571429,2.07571428571429,0,NA,0,0,-0.0956,0
"1332",2005,7,NA,1.96725714285714,1.96725714285714,2.06285714285714,0,NA,0,0,-0.0956,0
"1333",2005,8,NA,1.97639395163999,1.97639395163999,2.04428571428571,0.004,NA,0.0187207188219563,0.0187207188219563,-0.09061248146768,0.0227207188219563
"1334",2005,9,NA,1.97307753906463,1.97307753906463,2.01714285714286,0.00771428571428571,0,0.0140405391164672,0.0342034272705635,-0.0859830310630743,0.0217548248307529
"1335",2005,10,NA,5.04878165772883,5.04878165772883,2.03,1.995,0,0,0.356916042448119,0.666865615280715,1.995
"1336",2005,11,NA,3.03246228286535,3.03246228286535,2.00571428571429,0.466857142857143,0,0,0.195899709336113,0.363991144957806,0.466857142857143
"1337",2005,12,NA,2.1051225054849,2.1051225054849,2.01571428571429,0.0478571428571429,0,0,0.0780902189705181,-0.0365391420570457,0.0478571428571429
"1338",2005,13,NA,4.65145559275255,4.65145559275255,1.23471428571429,1.96828571428571,0.739,0.739,0.426547305577376,1.02190828717518,2.70728571428571
"1339",2005,14,NA,2.52012245382857,2.52012245382857,0.768285714285714,0.420285714285714,2.31571428571429,2.31571428571429,0.326835628571429,1.00471539668571,2.736
"1340",2005,15,NA,1.58850873433714,1.58850873433714,0.785,0.195428571428571,0.436571428571429,0.436571428571429,0.215373942857143,0.392706220051429,0.632
"1341",2005,16,NA,1.06706557635429,1.06706557635429,0.790571428571429,0.0714285714285714,0.143857142857143,0.143857142857143,0.153907142857143,0.0511584334971428,0.215285714285714
"1342",2005,17,NA,0.978998887251428,0.978998887251428,0.894714285714286,0.0262857142857143,0.0301428571428571,0.0301428571428571,0.131529828571429,-0.07353094132,0.0564285714285714
"1343",2005,18,NA,2.6249846241,2.6249846241,2.55714285714286,0.0224285714285714,0.0467142857142857,0.0467142857142857,0.129617842857143,-0.0842046473285714,0.0691428571428571
"1344",2005,19,NA,4.30293774639143,4.30293774639143,4.27285714285714,0.0135714285714286,0.021,0.021,0.125227357142857,-0.10871818218,0.0345714285714286
"1345",2005,20,NA,4.04218034095429,4.04218034095429,3.92142857142857,0.0348571428571429,0.00542857142857143,0.00542857142857143,0.135778685714286,-0.0498840590457143,0.0402857142857143
"1346",2005,21,NA,4.25549507991714,4.25549507991714,4.03428571428571,0.0584285714285714,0.0148571428571429,0.0148571428571429,0.147463042857143,0.0153177513457143,0.0732857142857143
"1347",2005,22,NA,4.20128189767143,4.20128189767143,4.12857142857143,0.0235714285714286,0.00328571428571429,0.00328571428571429,0.130184357142857,-0.0810453166142857,0.0268571428571429
"1348",2005,23,NA,4.21748705281714,4.21748705281714,4.16,0.02,0,0,0.128414,-0.0909269471828572,0.02
"1349",2005,24,NA,4.39714496563143,4.39714496563143,4.31714285714286,0.0252857142857143,0,0,0.131034128571429,-0.0763177343685714,0.0252857142857143
"1350",2005,25,NA,5.87166919117714,5.87166919117714,4.34,0.37,0.0782857142857143,0.0782857142857143,0.301909,0.859760191177143,0.448285714285714
"1351",2005,26,NA,4.66410884807429,4.66410884807429,4.39,0.0708571428571429,0.0178571428571429,0.0178571428571429,0.153623885714286,0.0496278195028571,0.0887142857142857
"1352",2005,27,NA,4.66659873068,4.66659873068,4.31714285714286,0.0885714285714286,0.0714285714285714,0.0714285714285714,0.162404857142857,0.0984795878228572,0.16
"1353",2005,28,NA,4.42971006040286,4.42971006040286,4.23285714285714,0.0527142857142857,0.00814285714285714,0.00814285714285714,0.144630471428571,-0.000491839597142872,0.0608571428571429
"1354",2005,29,NA,4.22293752509429,4.22293752509429,4.19285714285714,0.0135714285714286,0,0,0.125227357142857,-0.108718403477143,0.0135714285714286
"1355",2005,30,NA,4.29447301965143,4.29447301965143,4.28571428571429,0.00857142857142857,0,0,0.122748857142857,-0.122561551777143,0.00857142857142857
"1356",2005,31,NA,4.83674131878857,4.83674131878857,4.83285714285714,0.00742857142857143,0,0,0.122182342857143,-0.125726738354286,0.00742857142857143
"1357",2005,32,NA,4.78747450971143,4.78747450971143,4.80857142857143,0.00157142857142857,0,0,0.119278957142857,-0.141947304574286,0.00157142857142857
"1358",2005,33,NA,4.71909262002286,4.71909262002286,4.73714285714286,0.00228571428571429,0,0,0.119633028571429,-0.139968979977143,0.00228571428571429
"1359",2005,34,NA,4.69476554938286,4.69476554938286,4.70428571428571,0.00428571428571429,0,0,0.120624428571429,-0.13443030776,0.00428571428571429
"1360",2005,35,NA,4.21827347686571,4.21827347686571,4.23571428571429,0.00242857142857143,0,0,0.119703842857143,-0.139573223134286,0.00242857142857143
"1361",2005,36,NA,3.31621521604857,3.31621521604857,3.33,0.00328571428571429,0,0.0342820285714286,0.120128728571429,-0.137199226808571,0.0375677428571429
"1362",2005,37,NA,3.46092171518857,3.46092171518857,3.36571428571429,0.0288571428571429,NA,0.132804485714286,0.132804485714286,-0.0664541990971429,0.161661628571429
"1363",2005,38,NA,3.36949158958571,3.36949158958571,3.34428571428571,0.0124285714285714,NA,0.124660842857143,0.124660842857143,-0.111883538985714,0.137089414285714
"1364",2005,39,NA,3.34770818485714,3.34770818485714,3.33285714285714,0.01,NA,0.123457,0.123457,-0.118605958,0.133457
"1365",2005,40,NA,3.32295930124571,3.32295930124571,3.29714285714286,0.0125714285714286,NA,0.124731657142857,0.124731657142857,-0.111486641611429,0.137303085714286
"1366",2005,41,NA,2.69541751376857,2.69541751376857,2.67142857142857,0.0121428571428571,NA,0.124519214285714,0.124519214285714,-0.112673129088571,0.136662071428571
"1367",2005,42,NA,2.00476497578857,2.00476497578857,1.97285714285714,0.014,NA,0.1254398,0.1254398,-0.107531967068571,0.1394398
"1368",2005,43,NA,1.94577324928,1.94577324928,1.91142857142857,0.0145714285714286,NA,0.125723057142857,0.125723057142857,-0.105949807862857,0.140294485714286
"1369",2005,44,NA,1.01772174173714,1.01772174173714,1.08642857142857,0.00628571428571429,NA,0.0539015428571429,0.0539015428571429,-0.128894086834286,0.0601872571428571
"1370",2005,45,NA,0.520557142857143,0.520557142857143,0.666857142857143,0,NA,0,0,-0.1463,0
"1371",2005,46,NA,0.684557142857143,0.684557142857143,0.830857142857143,0,NA,0,0,-0.1463,0
"1372",2005,47,NA,1.4537,1.4537,1.6,0,NA,0,0,-0.1463,0
"1373",2005,48,NA,1.43961428571429,1.43961428571429,1.57142857142857,0,NA,0,0,-0.131814285714286,0
"1374",2005,49,NA,1.47725714285714,1.47725714285714,1.57285714285714,0,NA,0,0,-0.0956,0
"1375",2005,50,NA,1.47011428571429,1.47011428571429,1.56571428571429,0,NA,0,0,-0.0956,0
"1376",2005,51,NA,1.45582857142857,1.45582857142857,1.55142857142857,0,NA,0,0,-0.0956,0
"1377",2005,52,NA,1.43725714285714,1.43725714285714,1.53285714285714,0,NA,0,0,-0.0956,0
"1378",2005,53,NA,1.4244,1.4244,1.52,0,NA,0,0,-0.0956,0
"1379",2006,1,NA,1.4344,1.4344,1.53,0,NA,0,0,-0.0956,0
"1380",2006,2,NA,1.42297142857143,1.42297142857143,1.51857142857143,0,NA,0,0,-0.0956,0
"1381",2006,3,NA,1.4144,1.4144,1.51,0,NA,0,0,-0.0956,0
"1382",2006,4,NA,1.40011428571429,1.40011428571429,1.49571428571429,0,NA,0,0,-0.0956,0
"1383",2006,5,NA,1.38725714285714,1.38725714285714,1.48285714285714,0,NA,0,0,-0.0956,0
"1384",2006,6,NA,1.39011428571429,1.39011428571429,1.48571428571429,0,NA,0,0,-0.0956,0
"1385",2006,7,NA,1.45689079159975,1.45689079159975,1.48428571428571,0.0128571428571429,NA,0.0393513905451312,0.0393513905451312,-0.07960345608824,0.0522085334022741
"1386",2006,8,NA,1.42320024643421,1.42320024643421,1.46428571428571,0.00857142857142857,NA,0.0352625702813005,0.0352625702813005,-0.0849194667042286,0.043833998852729
"1387",2006,9,NA,1.43317057979349,1.43317057979349,1.45571428571429,0.0131428571428571,0,0.0190091451145639,0.0435507868216715,-0.0792373498853257,0.032152002257421
"1388",2006,10,NA,1.4215930379905,1.4215930379905,1.44571428571429,0.0127142857142857,0,0,0.0429334261925704,-0.0797689596306457,0.0127142857142857
"1389",2006,11,NA,1.42981837933177,1.42981837933177,1.45285714285714,0.013,0,0,0.0433755015168519,-0.0794142650422228,0.013
"1390",2006,12,NA,1.43669015426152,1.43669015426152,1.45714285714286,0.0137142857142857,0,0,0.0443617498603579,-0.0785287384559771,0.0137142857142857
"1391",2006,13,NA,12.2818808026563,12.2818808026563,1.60285714285714,5.47171428571429,0.647714285714286,0.647714285714286,1.57683384685453,3.63047552723031,6.11942857142857
"1392",2006,14,NA,20.7566595491429,20.7566595491429,0.689285714285714,5.45428571428571,5.36428571428571,5.36428571428571,2.82218942857143,11.790898692,10.8185714285714
"1393",2006,15,NA,2.71516929859143,2.71516929859143,0.448428571428571,0.542428571428571,2.23428571428571,2.23428571428571,0.387381842857143,1.33693031287714,2.77671428571429
"1394",2006,16,NA,1.50244832993714,1.50244832993714,0.464142857142857,0.250857142857143,1.13342857142857,1.13342857142857,0.242849885714286,0.544598444222857,1.38428571428571
"1395",2006,17,NA,0.844861269317143,0.844861269317143,0.455857142857143,0.0978571428571429,0.311,0.311,0.167007785714286,0.124139197888571,0.408857142857143
"1396",2006,18,NA,0.656586229277143,0.656586229277143,0.436571428571429,0.0581428571428571,0.162571428571429,0.162571428571429,0.147321414285714,0.0145505292771428,0.220714285714286
"1397",2006,19,NA,2.51342622034,2.51342622034,2.364,0.0415714285714286,0.0991428571428571,0.0991428571428571,0.139106957142857,-0.0312521653742857,0.140714285714286
"1398",2006,20,NA,4.31924567744857,4.31924567744857,4.21,0.0321428571428571,0.0818571428571429,0.0818571428571429,0.134433214285714,-0.05733039398,0.114
"1399",2006,21,NA,3.83606523154,3.83606523154,3.74142857142857,0.0287142857142857,0.0542857142857143,0.0542857142857143,0.132733671428571,-0.0668112970314286,0.083
"1400",2006,22,NA,3.83231044138,3.83231044138,3.72428571428571,0.0318571428571429,0.198428571428571,0.198428571428571,0.134291585714286,-0.0581240014771429,0.230285714285714
"1401",2006,23,NA,3.87305059465143,3.87305059465143,3.79,0.026,0.0995714285714286,0.0995714285714286,0.1313882,-0.0743376053485715,0.125571428571429
"1402",2006,24,NA,4.07952875266,4.07952875266,3.84857142857143,0.0607142857142857,0.189857142857143,0.189857142857143,0.148596071428571,0.0216469669457143,0.250571428571429
"1403",2006,25,NA,4.41190394408857,4.41190394408857,3.98285714285714,0.107285714285714,0.284,0.284,0.171681528571429,0.150079558374286,0.391285714285714
"1404",2006,26,NA,4.41807821364571,4.41807821364571,4.09285714285714,0.0828571428571429,0.330142857142857,0.330142857142857,0.159572285714286,0.0827916422171428,0.413
"1405",2006,27,NA,4.12680645725143,4.12680645725143,4.05714285714286,0.0228571428571429,0.117571428571429,0.117571428571429,0.129830285714286,-0.0830238284628572,0.140428571428571
"1406",2006,28,NA,3.99674172733714,3.99674172733714,3.99285714285714,0.00742857142857143,0.0548571428571429,0.0548571428571429,0.122182342857143,-0.125726329805714,0.0622857142857143
"1407",2006,29,NA,3.93703442729714,3.93703442729714,3.95142857142857,0.00314285714285714,0.001,0.001,0.120057914285714,-0.13759491556,0.00414285714285714
"1408",2006,30,NA,3.97516526276857,3.97516526276857,3.98285714285714,0.00471428571428571,0,0,0.120836871428571,-0.133243037231429,0.00471428571428571
"1409",2006,31,NA,3.98598478042857,3.98598478042857,3.99428571428571,0.00457142857142857,0,0,0.120766057142857,-0.133638419571429,0.00457142857142857
"1410",2006,32,NA,3.95132017562857,3.95132017562857,3.96571428571429,0.00314285714285714,0,0,0.120057914285714,-0.137594881514286,0.00314285714285714
"1411",2006,33,NA,3.82215973310857,3.82215973310857,3.84142857142857,0.002,0,0,0.1194914,-0.14076023832,0.002
"1412",2006,34,NA,3.75930259025143,3.75930259025143,3.77857142857143,0.002,0,0,0.1194914,-0.14076023832,0.002
"1413",2006,35,NA,3.76930259025143,3.76930259025143,3.78857142857143,0.002,0,0,0.1194914,-0.14076023832,0.002
"1414",2006,36,NA,3.75073116168,3.75073116168,3.77,0.002,0,0,0.1194914,-0.14076023832,0.002
"1415",2006,37,NA,3.51316851728571,3.51316851728571,3.53,0.00257142857142857,0,0.0343528428571429,0.119774657142857,-0.139177568428571,0.0369242714285714
"1416",2006,38,NA,2.17249770986286,2.17249770986286,2.17714285714286,0.00542857142857143,NA,0.121190942857143,0.121190942857143,-0.131264661565714,0.126619514285714
"1417",2006,39,NA,2.20159466239714,2.20159466239714,2.18857142857143,0.00957142857142857,NA,0.123244557142857,0.123244557142857,-0.119792751888571,0.132815985714286
"1418",2006,40,NA,2.18854855943429,2.18854855943429,2.17857142857143,0.00885714285714286,NA,0.122890485714286,0.122890485714286,-0.121770497708571,0.131747628571429
"1419",2006,41,NA,2.56762235696571,2.56762235696571,2.53571428571429,0.014,NA,0.1254398,0.1254398,-0.107531728748571,0.1394398
"1420",2006,42,NA,3.95001512187429,3.95001512187429,3.90714285714286,0.0165714285714286,NA,0.126714457142857,0.126714457142857,-0.100413620982857,0.143285885714286
"1421",2006,43,NA,1.37036840886286,1.37036840886286,1.32871428571429,0.0162857142857143,NA,0.126572828571429,0.126572828571429,-0.101204419708571,0.142858542857143
