"","file_name","sheet_name","source","lab","UVM_id","Aqualog_id","V1","V2","exp_num","DF","sample_num","rep_num","sample_id","sample_id_DOC","sample_id_EEM","bottle_id1","EEMs","Rep","DOC","EEM_contaminated","notes","site_name","site_altname","date_ymd","latitude","longitude","DOC_mg.L","A254","SUVA","A280","A350","A440","S275to295","S350to400","SR","BA","FI","HIX","HIX_Ohno","PeakA_RU","PeakB_RU","PeakC_RU","PeakD_RU","PeakE_RU","PeakM_RU","PeakN_RU","PeakP_RU","PeakT_RU","PeakA_percent","PeakB_percent","PeakC_percent","PeakD_percent","PeakE_percent","PeakM_percent","PeakN_percent","PeakP_percent","PeakT_percent","Fmax","SUVA254","TDN_mg.L","chla_ug.L","PeakA","PeakB","PeakC","PeakD","PeakE","PeakM","PeakN","PeakP","PeakT","turb_lab_NTU","turb_field_NTU","secchi_depth_m","ext_coeff_m"
"440",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.8m_BP_20190619",NA,NA,NA,NA,NA,NA,NA,NA,"Buoy 2.8 m",NA,2019-06-19,50.720744,50.720744,3.725,8.75037313503535,NA,5.57571489587087,1.20392669612933,0.226583825291378,0.0248731007124128,0.0201409084667432,1.23495426005651,0.781966427628101,1.53699680178925,4.24804076570981,0.809452699656241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3119,NA,0.682763057159671,0.168216800237955,0.362505075237109,0.136553225620317,0.0408015073623383,0.401780217445166,0.286468913491791,NA,0.266489479409289,NA,NA,NA,NA
"441",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WSA 231",NA,NA,NA,NA,NA,NA,NA,NA,"Qu'Appelle River at Hwy 19",NA,2019-06-27,50.721563,50.721563,NA,8.60417222804899,NA,5.82960260567705,1.27427259421262,0.199891930261186,0.0239309572080248,0.0217788020665846,1.09881880256133,0.75457101558337,1.50188548595934,6.29558224264279,0.862930748123846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.768899446893699,0.11776813405718,0.386070272145066,0.140522242348548,0.0400497916503406,0.445593244576543,0.285649654518995,NA,0.203217235597244,NA,NA,NA,NA
"442",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WSA 232",NA,NA,NA,NA,NA,NA,NA,NA,"Qu'Appelle River at Marquis",NA,2019-06-27,50.71159,50.71159,NA,8.46943284720136,NA,5.72088094203119,1.24737482155479,0.182796310829981,0.0240881812312032,0.022348073926637,1.07786386022699,0.748514588463467,1.49365714715586,6.6984652017655,0.870103978677377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.780871647120024,0.100980525899729,0.397782497621081,0.153499330007115,0.0462033539858039,0.452003793843587,0.283159296124304,NA,0.195360400809567,NA,NA,NA,NA
"443",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WSA 233",NA,NA,NA,NA,NA,NA,NA,NA,"0.5 mi Below Outlet",NA,2019-06-27,NA,NA,NA,8.37098835189206,NA,5.58399031213197,1.16846536685907,0.197774674718942,0.0257571020426454,0.0214065028415241,1.20323727015709,0.785648810953312,1.51524104706354,6.13089902990866,0.859765227945906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.683973672663049,0.110978027045882,0.364762417980796,0.134900913138877,0.0418031259499818,0.404600106562294,0.26944639273917,NA,0.188436518888258,NA,NA,NA,NA
"444",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WSA 235",NA,NA,NA,NA,NA,NA,NA,NA,"0.5 mi Below Outlet",NA,2019-06-27,50.57318,50.57318,NA,7.87946646216373,NA,5.29006999671298,1.08082945757551,0.175697053541482,0.026182989751712,0.0221134715420756,1.18402891657663,0.800621784206483,1.53564402028523,5.06291610540137,0.835062867007328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.641150065462561,0.12517917003534,0.343067380242013,0.128709091402261,0.0377620128233472,0.380881744620644,0.273656162718237,NA,0.205677045548279,NA,NA,NA,NA
"445",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WSA 236",NA,NA,NA,NA,NA,NA,NA,NA,"Qu'Appelle River at Hwy 19",NA,2019-06-27,50.57263,50.57263,NA,7.95081511931615,NA,5.38408555907686,1.13512943553855,0.15686633191975,0.0244818747110098,0.0228991486883805,1.06911724292321,0.744406142690494,1.46104283105481,6.00611816727455,0.85726760866367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.719902450666878,0.116529250041562,0.364614177911686,0.131806777289711,0.0365573468774659,0.422246073253145,0.277474792350539,NA,0.196885963317773,NA,NA,NA,NA
"446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WSA 237",NA,NA,NA,NA,NA,NA,NA,NA,"Qu'Appelle River at Marquis",NA,2019-06-27,50.735692,50.735692,NA,10.5559152753938,NA,7.29087877759431,1.7993459483872,0.364966545136639,0.0218907076843984,0.0196321240640824,1.11504530090293,0.726371005633308,1.52148611747225,8.07797963995316,0.889843330822324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01709711875626,0.113444588158709,0.537198587797001,0.210953237010408,0.0610465509597121,0.589852372975779,0.348774491523738,NA,0.211914949864755,NA,NA,NA,NA
"447",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WSA 238",NA,NA,NA,NA,NA,NA,NA,NA,"1.5 km below Qu'Appelle R. Inflow East",NA,2019-06-27,50.734637,50.734637,5.7,10.6631686676631,NA,7.33392284380936,1.71225840610923,0.292559558810894,0.0227537050776952,0.0208675422963141,1.09038739467246,0.728899130289983,1.50161342420887,6.7178508346511,0.870430250412425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.03,0.974704412113061,0.159249792662207,0.511747897752733,0.20329980139985,0.0581679335823018,0.569212127071617,0.356024834178135,NA,0.251698403623119,5.4,6.81,0.44,1.833
"448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WSA 239",NA,NA,NA,NA,NA,NA,NA,NA,"1.5 km below Qu'Appelle R. Inflow Centre",NA,2019-06-27,50.736322,50.736322,5.6,10.538609929413,NA,7.2444651075364,1.71378874187315,0.294585116137143,0.0226501757065762,0.0205879839467798,1.10016482260367,0.736400656407067,1.50239205359932,7.28540591347999,0.879305852912644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.14,0.967692474093974,0.111655119834402,0.494069935400243,0.189439657276691,0.0556531511857039,0.552044675719128,0.341733221425671,NA,0.222067183050848,4.8,4.64,0.7,1.656
"449",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WSA 240",NA,NA,NA,NA,NA,NA,NA,NA,"1.5 km below Qu'Appelle R. Inflow West",NA,2019-06-27,50.68295,50.68295,5.7,10.3709765025376,NA,7.13507083290288,1.64704863225046,0.263617766879803,0.0229325287289732,0.0212390319954873,1.07973511852356,0.729968467552596,1.4792624359471,6.66923703506352,0.869608933010151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.14,0.96574426465173,0.138369010592689,0.511148223838377,0.194264663007229,0.0573874789909516,0.557778008829736,0.351716644902699,NA,0.24244997203728,5,4.05,0.82,NA
"450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WSA 241",NA,NA,NA,NA,NA,NA,NA,NA,"Upstream of Causeway West",NA,2019-06-27,50.65615,50.65615,4.8,8.76382709910151,NA,6.01179768321263,1.35482832112761,0.248405441578163,0.0237902005497711,0.0211440836003722,1.12514692050084,0.744034015956376,1.50902639198118,5.78137329615662,0.852537243368278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,0.770163590557592,0.144671999102001,0.401728219101184,0.151171955216114,0.0441330954799247,0.457189019752406,0.298983290546727,NA,0.226265796092839,2,1.21,1.2,NA
"451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WSA 242",NA,NA,NA,NA,NA,NA,NA,NA,"Upstream of Causeway Centre",NA,2019-06-27,50.6178,50.6178,4.9,8.9994565286485,NA,6.18352883879211,1.35264683162537,0.230649429284348,0.0240804947137,0.0213368918178141,1.12858493726791,0.765861987826862,1.50474088791185,5.51020826788266,0.846395083098435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.66,0.767059015484446,0.16237557671712,0.393802324301202,0.150268261323411,0.0441169639970773,0.446057434684971,0.318006874940009,NA,0.25676744089802,1.8,0.99,1.45,NA
"452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WSA 243",NA,NA,NA,NA,NA,NA,NA,NA,"Upstream of Causeway East",NA,2019-06-27,50.76727,50.76727,5,8.60528077243785,NA,5.90449115272543,1.30420166536192,0.20556137976718,0.0242527657595291,0.0211773449476566,1.14522220889701,0.817190370589736,1.50685166006734,4.77907449188117,0.82696191208387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.83,0.694861881961024,0.129156942251363,0.364995497828979,0.143421532211584,0.0411119789985248,0.416908236816899,0.303221907854878,NA,0.231325072665541,1.5,0.34,1.8,NA
"453",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WSA 244",NA,NA,NA,NA,NA,NA,NA,NA,"0.5 mi Below Causeway",NA,2019-06-27,NA,NA,5,8.72157982133137,NA,5.94709587056356,1.32637911795038,0.238853212082077,0.0241885157539469,0.0207079312718611,1.16807977756887,0.767257587126421,1.52135314409213,5.72679226170992,0.851340734023827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.84,0.772080433942746,0.141389652427352,0.397900507985335,0.152335100934745,0.0462552966831035,0.44937923648899,0.313569418891024,NA,0.253130778840245,1.5,0.51,2.39,0.761
"454",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WSA 245",NA,NA,NA,NA,NA,NA,NA,NA,"Opposite Parkview",NA,2019-06-27,50.97,-105.95,6.3,9.04436153770505,NA,6.18385457030788,1.49347863095593,0.367064437478201,0.023804754508612,0.0176661835464917,1.34747578309518,0.795232239295557,1.55244486710188,4.87280841310436,0.829723714846778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.05,0.754083017589969,0.18501925276272,0.403799348748552,0.151570067383847,0.0449655432096013,0.451240101039394,0.327146316211949,NA,0.28730711384621,17,6,1.36,0.738
"455",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WSA 246",NA,NA,NA,NA,NA,NA,NA,NA,"Opposite Sun Valley",NA,2019-06-27,50.97,-105.95,5.7,8.51636484982302,NA,5.71920876127768,1.21174594727217,0.186575009535165,0.0249720829994165,0.0221825190731625,1.12575505590927,0.804450513039805,1.5226745627746,5.35174528542623,0.84256295631148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.5,0.747916030605709,0.14021906799004,0.399739740455489,0.150755195198792,0.0577649511289108,0.452879962984814,0.310003061842743,NA,0.231347427236773,2.4,1.45,2.42,0.719
"456",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WSA 247",NA,NA,NA,NA,NA,NA,NA,NA,"Opposite South Lake",NA,2019-06-27,50.95,-106.32,5.2,8.75681818566922,NA,5.93976607134038,1.31810990249624,0.234041344240292,0.0245329809029744,0.0206987460638256,1.18523995740253,0.784944481789134,1.53132707388125,5.74020433120265,0.851636545294233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.74,0.768476774030723,0.140343526435492,0.399415017561273,0.150906492643345,0.0446866850460217,0.453253150072874,0.304211562834309,NA,0.239822682187236,1.4,-0.07,3.33,0.602
"457",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WSA 248",NA,NA,NA,NA,NA,NA,NA,NA,"Opposite WTP Intake",NA,2019-06-27,50.95,-106.32,5.4,8.04154582451863,NA,5.38491880355166,1.14392627717486,0.236733913480961,0.0256750250019313,0.0204184613370659,1.25744171306988,0.790008680409425,1.56524513053355,5.31129762830327,0.841553978453582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.59,0.672319135158678,0.143285819189941,0.359372817721973,0.136517281967162,0.0420555622979466,0.405285510696706,0.285895946377132,NA,0.238600504773157,4.4,0.98,2.78,0.766
"458",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WSA 249",NA,NA,NA,NA,NA,NA,NA,NA,"0.5 mi Above Outlet",NA,2019-06-27,NA,NA,5.5,8.02858221658188,NA,5.34650451719169,1.08337989434464,0.175475595533856,0.026388496305119,0.0215179028858915,1.22635074826093,0.797729705180877,1.54945180419788,4.76813987590099,0.826633885184034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.31,0.632779619004538,0.157309531827796,0.335105343793741,0.125544405378857,0.0365641513841282,0.378840259271154,0.277375917242298,NA,0.252962621241856,5.9,2.08,2.15,0.759
"459",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.8m_BP_20190705",NA,NA,NA,NA,NA,NA,NA,NA,"Buoy 0.8 m",NA,2019-07-05,50.735692,50.735692,3.894,8.05469983847853,NA,5.40487322562192,1.21693347545233,0.241154464580664,0.0239696598316751,0.018841749541609,1.27215680150837,0.819625147700763,1.56191834307315,5.00048744987152,0.833346872507597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3375,NA,0.697803901563662,0.156633207690823,0.382683038372583,0.144894528043997,0.0426109187867786,0.426859266059991,0.293028193877886,NA,0.225642436811326,NA,NA,NA,NA
"460",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.8m_BP_20190705",NA,NA,NA,NA,NA,NA,NA,NA,"Buoy 2.8 m",NA,2019-07-05,50.722173,50.722173,4.441,8.68359283228964,NA,5.84640344874137,1.35946486499153,0.33275540906492,0.0241286840368552,0.0184765785145801,1.30590650307983,0.80347737922503,1.5761495846183,4.45454416823283,0.81666662343226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3251,NA,0.701471026324106,0.193035364997839,0.378453081178039,0.143015753541916,0.0424798638202276,0.414747173097154,0.302913219377596,NA,0.286933146023256,NA,NA,NA,NA
"461",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.8m_BP_20190710",NA,NA,NA,NA,NA,NA,NA,NA,"Buoy 0.8 m",NA,2019-07-10,50.734637,50.734637,5.531,8.81675104765736,NA,5.98958656926452,1.41912653776878,0.323162451705909,0.0232189668860756,0.0175645082357593,1.32192524689103,0.804484352228379,1.67366065726725,5.37677186523197,0.843180841163176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4344,NA,0.843610745933373,0.193515543530772,0.424854393349879,0.184142884896359,0.0454498688674898,0.465699957223433,0.322974420120661,NA,0.264979548630992,NA,NA,NA,NA
"462",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.8m_BP_20190710",NA,NA,NA,NA,NA,NA,NA,NA,"Buoy 2.8 m",NA,2019-07-10,50.721563,50.721563,4.218,8.54248562000485,NA,5.76723634449307,1.34512580327256,0.307465916793971,0.0245037694599952,0.0167720651930786,1.46098701489113,0.826974274856214,1.58364265473828,4.37346759384232,0.813900431604735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3553,NA,0.703488004736839,0.182221563135238,0.392666206473654,0.151994267212274,0.0463772691198391,0.429173895084325,0.306660357737416,NA,0.279284991378542,NA,NA,NA,NA
"463",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.8m_BP_20190717",NA,NA,NA,NA,NA,NA,NA,NA,"Buoy 0.8 m",NA,2019-07-17,50.736322,50.736322,4.713,9.20022757738729,NA,6.28409741844719,1.5193462904961,0.353377068714261,0.0232477394095113,0.0178863413704483,1.29974816694045,0.828085384627259,1.56313074486362,4.31479151954613,0.811845865200485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6415,NA,0.724488032721065,0.238965277092002,0.403305890088933,0.152338419094604,0.0471316193695702,0.440347453960849,0.345695800657103,NA,0.351516485860901,NA,NA,NA,NA
"464",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.8m_BP_20190717",NA,NA,NA,NA,NA,NA,NA,NA,"Buoy 2.8 m",NA,2019-07-17,50.71159,50.71159,4.476,8.95542622448684,NA,6.06051842871778,1.42976027573045,0.264936315617456,0.024352532706565,0.019776975026879,1.23135781247978,0.807260459056626,1.58107192481195,4.89321971886304,0.830313470784197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6545,NA,0.755553278328921,0.183562852323643,0.419483053909113,0.16296145506648,0.048386222242232,0.457941594619308,0.325240486773696,NA,0.276046033511346,NA,NA,NA,NA
"465",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WSA 250",NA,NA,NA,NA,NA,NA,NA,NA,"Qu'Appelle River at Marquis",NA,2019-07-22,50.65615,-105.5206,NA,8.88004019723188,NA,6.12534042347855,1.54025363039714,0.403577169682903,0.0226472216160289,0.0174347083133674,1.29897335871487,0.725251176843356,1.5379727662617,7.09743130476786,0.876504046485558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.871651717835444,0.105138209663858,0.453005835301953,0.178252835130336,0.0552941647620992,0.498139882696356,0.309110850917843,NA,0.197978844141442,NA,NA,NA,NA
"466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WSA 251",NA,NA,NA,NA,NA,NA,NA,NA,"Qu'Appelle River at Hwy 19",NA,2019-07-22,50.65615,-105.5206,NA,8.32062232278421,NA,5.72847738924597,1.40326243630951,0.355979711914877,0.0233127651574827,0.0173638971690508,1.34259981676435,0.783759596182577,1.5283619209383,5.53633130065432,0.847008978890055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.711526484588281,0.122738396050392,0.354627176617095,0.128903268182199,0.036416108314482,0.415355870499578,0.273861841602179,NA,0.215789241312429,NA,NA,NA,NA
"467",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WSA 252",NA,NA,NA,NA,NA,NA,NA,NA,"0.5 mi Below Outlet",NA,2019-07-22,50.504047,50.504047,NA,8.48981204906611,NA,5.77732290897489,1.2811675865316,0.262341057397365,0.0253604634194755,0.0188993159645806,1.34187202685027,0.790172319322216,1.56623062914755,4.75208663033316,0.826150045319801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.647469599092637,0.129576938006736,0.34339230288213,0.135412372145858,0.0390799037506243,0.38338789071056,0.269554016073716,NA,0.217106593320021,NA,NA,NA,NA
"468",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WSA 254",NA,NA,NA,NA,NA,NA,NA,NA,"1.5 km below Qu'Appelle R. Inflow East",NA,2019-07-22,50.722173,50.722173,5.9,13.2643905482207,NA,9.32018571423407,2.23239969080304,0.412225556803605,0.0218296259368972,0.020098918071668,1.08610950395728,0.741988653570553,1.52565191236807,6.6157230065544,0.868692703353397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.32,1.18422249065858,0.153863048352376,0.63286818219233,0.237225245116722,0.066943621336773,0.697089127424889,0.429929896362981,NA,0.288144817410858,7,5.99,0.9,1.398
"469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WSA 255",NA,NA,NA,NA,NA,NA,NA,NA,"1.5 km below Qu'Appelle R. Inflow Centre",NA,2019-07-22,50.721563,50.721563,5.6,12.5867174170876,NA,8.75275292240937,2.16104961708268,0.405487119691554,0.0217258905569254,0.0197758394730208,1.09860775248327,0.734050669525108,1.51470822619985,6.70168212268507,0.870158235036145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9,1.11147202563488,0.172067197465621,0.588558282187758,0.223930560383782,0.0631839353852554,0.647952731419706,0.40867111929766,NA,0.283470931513131,3.3,2.77,1.3,NA
"470",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WSA 256",NA,NA,NA,NA,NA,NA,NA,NA,"1.5 km below Qu'Appelle R. Inflow West",NA,2019-07-22,50.71159,50.71159,5.8,12.8286810871292,NA,8.93782493988498,2.17467759808425,0.370029496004464,0.0217321852781573,0.020496845863969,1.06026973234745,0.742267444707514,1.51193561081303,6.28103683960981,0.862656923453557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.38,1.15091246153968,0.170790479835101,0.620656838144242,0.235928763572696,0.0656560377388006,0.674265131709496,0.420133881838098,NA,0.286751699058875,3.9,5.94,1.32,1.528
"471",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WSA 257",NA,NA,NA,NA,NA,NA,NA,NA,"Upstream of Causeway East",NA,2019-07-22,NA,NA,4.7,10.1821046681476,NA,7.05771789439383,1.64952498067082,0.267340583879238,0.022870312352545,0.0211892705812809,1.07933457477055,0.74598069028448,1.54639014389795,6.36088802175892,0.864146826164998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9,0.929177797120078,0.135967058045562,0.493777852201726,0.183105422793923,0.0523681219418776,0.545862722992523,0.34585721605351,NA,0.237905277107044,2.4,1.86,1.84,0.72
"472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WSA 258",NA,NA,NA,NA,NA,NA,NA,NA,"Upstream of Causeway Centre",NA,2019-07-22,50.58653,50.58653,4.8,10.3347617205391,NA,7.12547139154801,1.64618781635346,0.281400669464088,0.023269263279774,0.0208574087167748,1.11563538864056,0.733165821366626,1.47962423436553,5.80613594825913,0.853073754682232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.43,0.882812899566169,0.156874356666248,0.466887792121543,0.175836197259999,0.0514676572009381,0.527395993125081,0.348687496993407,NA,0.264502668462932,1.9,1.85,1.71,0.949
"473",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WSA 259",NA,NA,NA,NA,NA,NA,NA,NA,"Upstream of Causeway West",NA,2019-07-22,50.57318,50.57318,4.8,10.3293962854138,NA,7.11629697821303,1.65191011369893,0.286781741825798,0.0231482691518261,0.0207455429170121,1.11581891322033,0.73276914318549,1.53661054979035,5.86364611477856,0.854304842750148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.12,0.897305257184718,0.152646778275199,0.470520763285877,0.181573240304448,0.0509671245381606,0.533834452818678,0.351004490400507,NA,0.245742065224258,2.4,1.91,1.7,1.046
"474",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WSA 260",NA,NA,NA,NA,NA,NA,NA,NA,"0.5 mi Below Causeway",NA,2019-07-22,50.57263,50.57263,4.5,9.43407532091514,NA,6.40285606236771,1.41295751005334,0.228701758375363,0.0243716849685035,0.0210973179306691,1.15520300014413,0.759095011794681,1.51855765064661,5.81710895001158,0.853310251114836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.79,0.798604966355424,0.127660185496823,0.429483958556163,0.157737894604232,0.0467395078253805,0.473419370017914,0.311772600736525,NA,0.226896613960838,2.1,1.09,2.48,0.744
"475",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WSA 261",NA,NA,NA,NA,NA,NA,NA,NA,"Opposite South Lake",NA,2019-07-22,50.735692,50.735692,4.8,8.90359932058447,NA,6.0050854636606,1.3001930182957,0.191561893879662,0.0248144341101046,0.0219720091185392,1.12936572965315,0.773567081396414,1.53359000234157,5.76608952469078,0.852204142976411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.74,0.7582593610446,0.137126107650364,0.432702502636965,0.157881275720606,0.0474371393797093,0.447741929246437,0.295683288583799,NA,0.225657441522445,6,4.11,1.55,0.855
"476",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WSA 262",NA,NA,NA,NA,NA,NA,NA,NA,"Opposite Sun Valley",NA,2019-07-22,50.734637,50.734637,4.9,9.14223527978726,NA,6.22810052044061,1.41041637858464,0.247391865296899,0.0244614229319089,0.0202854430125802,1.20586091793701,0.797569265083545,1.54775151621906,4.80379009178372,0.827698799545546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.46,0.765936155280918,0.184283439766851,0.414550356574084,0.158872326078228,0.0490855223214943,0.459366467772128,0.331187564163319,NA,0.286181725211595,9,6.44,1.22,1.22
"477",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WSA 263",NA,NA,NA,NA,NA,NA,NA,NA,"Opposite Parkview",NA,2019-07-22,50.736322,50.736322,5.8,9.12349758807004,NA,6.23656984136175,1.44162136191965,0.282038866151715,0.0243152521206327,0.0193484856913276,1.25670052470986,0.802597822019333,1.56533813624633,4.96754636637036,0.832426940888902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.41,0.762095424392424,0.165618144980787,0.416077317193314,0.164028159446648,0.0504337096701897,0.46452377042779,0.31258386737185,NA,0.251156334248408,24,19.7,0.65,1.884
