"","source","site_name","site_altname","date_ymd","Year","Month","DOY","latitude","longitude","TDN_mg.L","DOC_mg.L","A254","SUVA","A280","A350","A440","S275to295","S350to400","SR","BA","FI","HIX","HIX_Ohno","Fmax","PeakA_RU","PeakB_RU","PeakC_RU","PeakD_RU","PeakE_RU","PeakM_RU","PeakN_RU","PeakP_RU","PeakT_RU","PeakA_percent","PeakB_percent","PeakC_percent","PeakD_percent","PeakE_percent","PeakM_percent","PeakN_percent","PeakP_percent","PeakT_percent","turb_lab_NTU","turb_field_NTU","chla_ug.L","secchi_depth_m","ext_coeff_m"
"236","CJW","0.5 mi Below Causeway","BP 0.5 d/s causeway",2018-06-19,"2018","Jun",170,50.71159,50.71159,0.438,4.73,11.0923816696338,2.34511240372808,7.61697731251429,1.79698914436138,0.384064377349469,0.0226274463537825,0.0189821091503298,1.19204068286528,0.782464418483735,1.55986263320808,5.8078848402538,0.853111498877422,NA,1.05811898604671,0.23377643203077,0.55522307491002,0.217629754358346,0.0636988751359686,0.616995646982843,0.400601258718285,NA,0.330057801555254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","CJW","1.5 km below Qu'Appelle R. Inflow Centre","BP 1.5m Bellow Qu'Appelle inflow",2018-06-19,"2018","Jun",170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","CJW","Upstream of Causeway East","BP u/s Causeway East",2018-06-19,"2018","Jun",170,50.58653,50.58653,0.4623,5.302,12.1944408978935,2.29996999205837,8.33031201953688,1.90648349476965,0.403548576399522,0.0229530647335714,0.018928131166414,1.21264294566487,0.788654177703427,1.56925256102081,4.88983558746479,0.830215973748354,NA,1.12605345097516,0.28361332054034,0.581714019721479,0.220722916276863,0.0626256317883911,0.655045449823522,0.452682836992175,NA,0.38513982951719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","CJW","Upstream of Causeway Centre","BP u/s Causeway",2018-06-19,"2018","Jun",170,50.57318,50.57318,0.4753,5.286,12.117452761958,2.29236715133523,8.31410609706712,1.9312879356752,0.3987791539869,0.022575080262312,0.0187706483516852,1.20267983499277,0.770397482433279,1.55520730189713,5.46137096354652,0.845234083348293,NA,1.11911980871425,0.242160471438952,0.591115867427879,0.22306229810058,0.0652554324040027,0.672908003377561,0.45122127710759,NA,0.341610032259871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","CJW","1.5 km below Qu'Appelle R. Inflow Centre","BPL 1.5 Bellow QuAR",2018-06-19,"2018","Jun",170,50.57263,50.57263,0.5323,5.662,12.8503618540775,2.26957998129239,8.87387234697697,2.02918867393474,0.412043326630029,0.0230149380000986,0.0190156685410902,1.21031442835504,0.770984431746647,1.57324826940951,5.35471187444311,0.842636453114149,NA,1.27068425869818,0.30708729099637,0.666619654267329,0.25421264963796,0.075353956615091,0.757691007610036,0.510809441658068,NA,0.422690270259832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","CJW","Upstream of Causeway Centre","BPL u/s Causeway",2018-07-17,"2018","Jul",198,50.734637,50.734637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","CJW","0.5 mi Below Causeway","BPL below causeway",2018-07-17,"2018","Jul",198,50.736322,50.736322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","CJW","1.5 km below Qu'Appelle R. Inflow West","BPL below Qu'Appelle west",2018-07-17,"2018","Jul",198,50.65615,50.65615,0.4293,4.663,12.2314111185658,2.62307765785241,8.50164397377254,2.0989138206907,0.46433972262185,0.0210205247661947,0.019058969954398,1.10292029508888,0.747091767909784,1.55116362208525,6.31246778201864,0.863247260732006,NA,1.25194653922919,0.219347841989692,0.652070066401814,0.254930409774194,0.0755831911086168,0.723865451471181,0.452789504667388,NA,0.331827837766843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","CJW","Upstream of Causeway East","BPL u/s causeway east",2018-07-17,"2018","Jul",198,50.6178,50.6178,0.5295,5.002,12.1293161776176,2.42489327821223,8.38573787818137,1.96529872995997,0.336782990263264,0.0219669669025803,0.0203836433220014,1.07767618161126,0.770704704159755,1.57072372316722,6.14258394764932,0.859994645169119,NA,1.26396989900578,0.247913923623108,0.706594964026855,0.26286929985314,0.0788228179464348,0.74799261395795,0.472705106969747,NA,0.335500617150774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","CJW","Opposite WTP Intake","BPL opp WTP",2018-07-17,"2018","Jul",198,50.76727,50.76727,0.6404,5.304,11.1521814560822,2.10259831374099,7.56017221914894,1.77441753638162,0.41317995341351,0.0231542309109219,0.0182709763498481,1.26726839702326,0.800523446081398,1.63359800127328,4.89569269490208,0.830384646597221,NA,1.04466351106101,0.260283083195609,0.575470178951379,0.228290811994388,0.0690481928627639,0.643670542312205,0.436749718117847,NA,0.366597901746746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","CJW","0.5 mi Above Outlet","BPL above Outlet",2018-07-17,"2018","Jul",198,NA,NA,0.4697,5.394,10.510985551154,1.94864396573118,7.05996288475461,1.59893655601555,0.362185755268683,0.0239157823129521,0.0181029610768141,1.32109781441131,0.78440216247983,1.60329686914116,4.57579540818945,0.820653390809274,NA,0.890763272787185,0.2352486333651,0.469201907015257,0.17950518004336,0.0543095889686772,0.545002302744903,0.375191023212166,NA,0.327172462866106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","CJW","1.5 km below Qu'Appelle R. Inflow Centre","BPL below Qu'Appelle",2018-07-17,"2018","Jul",198,50.97,-105.95,0.4397,4.69,12.8251290980572,2.73456910406337,9.0207176285812,2.30054674290008,0.503666254181967,0.0205926462075944,0.0188345057517853,1.09334677952154,0.748977503015152,1.55256592965886,6.36424307529158,0.864208719107169,NA,1.34835057661311,0.240601492590601,0.712384298575757,0.276610424188401,0.0865056505365218,0.785597604284496,0.498006391162085,NA,0.354466543291653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","CJW","Opposite South Lake","BPL opp South lake",2018-07-17,"2018","Jul",198,50.97,-105.95,0.454,5.188,11.8772653666312,2.28937266126276,8.17806595067584,1.98854326121984,0.405160170759016,0.0222697924175219,0.0184368916560824,1.20789300240722,0.774438684900235,1.60622139935489,5.72561406338782,0.851314691777559,NA,1.16097367494917,0.252728161892947,0.612210080785986,0.245636291375523,0.0774552772959306,0.716057574093284,0.451015057356149,NA,0.359692616187477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","CJW","1.5 km below Qu'Appelle R. Inflow East","BPL Below Qu'Appelle East",2018-07-17,"2018","Jul",198,50.95,-106.32,0.3725,4.524,11.9865227635793,2.64954084075581,8.3253152871608,2.03649237765957,0.350179655259055,0.0211048173154331,0.0204611448128558,1.03145828390662,0.733663337943593,1.55800313784141,6.80604595670424,0.871894169526231,NA,1.18854136984954,0.18957828404598,0.622822182437557,0.236548050529087,0.0704999942260398,0.687646495167811,0.413722253888035,NA,0.289481219965412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","CJW","Opposite Parkview","BPL opp Parkview",2018-07-17,"2018","Jul",198,50.95,-106.32,0.5676,5.399,11.7255093948861,2.17179281253678,8.07016435826375,1.97440643590117,0.484910155152077,0.0227550538262838,0.0170397278563855,1.33541181045075,0.773027397523595,1.61311703964216,5.03170607493197,0.834209428049546,NA,1.11080433878081,0.284905950202168,0.598110300346252,0.241492839961711,0.0738214030018839,0.666189788525568,0.450742650182071,NA,0.389159930773668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","CJW","Opposite Sun Valley","BPL opp Sun Valley",2018-07-17,"2018","Jul",198,NA,NA,0.4782,4.873,11.2349183473514,2.30554449976429,7.6631869210991,1.8413083999504,0.39089304326606,0.0224188842198307,0.0183461425388984,1.2219944422811,0.779250923740594,1.59781473452488,5.84847450443544,0.853982080337403,NA,1.05706157821569,0.208296536943935,0.5780823415101,0.233507246173479,0.0721624678719726,0.643854902431571,0.40255419115078,NA,0.316374360744967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","CJW","1.5 km below Qu'Appelle R. Inflow East","BPL 1.5 below Qu'Appelle inflow E",2018-08-21,"2018","Aug",233,50.65615,-105.5206,0.345,4.34,11.3331233139694,2.61131873593765,7.83218247368336,1.85429629868521,0.322566088905606,0.0218008706412147,0.0203110411624431,1.0733507192889,0.762855715848395,1.50797166404272,5.93854030609403,0.855877467610628,NA,1.09909926288882,0.209502281112322,0.57028382683536,0.207110501883234,0.0601736453963598,0.636934189837577,0.398891103418219,NA,0.292594490843979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","CJW","1.5 km below Qu'Appelle R. Inflow West","BPL 1.5 mi below Qu'Appelle inflow W",2018-08-21,"2018","Aug",233,50.504047,50.504047,0.3559,4.082,11.4457443637454,2.80395501316644,8.01273884454061,2.07258918507687,0.459934287901382,0.0203024526639175,0.0184070893127942,1.10296920490335,0.756269943889306,1.54471816688663,6.74960031901433,0.870961087174211,NA,1.12046278735455,0.172281694506576,0.594734948644749,0.225775602304183,0.0675520014850441,0.656195267368757,0.409796479201376,NA,0.267658070209622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","CJW","0.5 mi Above Outlet","BPL above Outlet",2018-08-21,"2018","Aug",233,50.720744,50.720744,0.5246,6.143,11.4177833781089,1.85866569723407,7.62256576760426,1.60024117828768,0.264804312836799,0.0245279570571349,0.0206620905010191,1.18709948811448,0.812478440858496,1.60061335677869,4.59871710060858,0.821387653273051,NA,1.00887459129181,0.272781224189787,0.546882273100633,0.2049576719382,0.0599647534245711,0.618386565982367,0.438071832700583,NA,0.364316010021127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","CJW","1.5 km below Qu'Appelle R. Inflow Centre","BPL 1.5 mi below Qu'Appelle inflow",2018-08-21,"2018","Aug",233,50.722173,50.722173,0.3526,4.17,10.7024082168815,2.56652475224976,7.38793394799287,1.66763579604688,0.214097321649965,0.0221214831784075,0.0224520408402846,0.985277166373045,0.749949842985575,1.5400911016603,6.31781079554452,0.863347109136949,NA,1.06215701753405,0.191236257238078,0.557200317389466,0.2060938587684,0.0613871143399809,0.621377644278512,0.387324703645071,NA,0.251025863017541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","CJW","0.5 mi Below Causeway","BPL 0.5 mi below causeway",2018-08-21,"2018","Aug",233,50.721563,50.721563,0.369,4.466,11.3040856904466,2.53114323565755,7.86292262676339,2.05689794892853,0.543602065086393,0.0214721218528932,0.0163907666981587,1.31001326834243,0.775271284269376,1.56414642689119,6.25403821979739,0.862145749760341,NA,1.11988423435276,0.210329190578067,0.597112799433034,0.227295638844691,0.0697534285210527,0.657555706277079,0.41486400698259,NA,0.303648576075333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","CJW","Opposite Sun Valley","BPL opp Sun Valley",2018-08-21,"2018","Aug",233,50.71159,50.71159,0.4284,5.011,11.4112898566257,2.27724802566867,7.83371001797261,1.90916784921384,0.416477758988744,0.0229205437342951,0.0182610505473071,1.25516019327131,0.805243409040325,1.61456601697751,5.67916509903005,0.850280688503235,NA,1.16465823080713,0.262360896274246,0.639694197163131,0.25049029229005,0.0805624898425083,0.697518278554225,0.461622910624237,NA,0.37875712752576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","CJW","Upstream of Causeway East","BPL u/s causeway east",2018-08-21,"2018","Aug",233,NA,NA,0.3584,4.571,11.8293551653642,2.58791405936648,8.29134026976697,2.15463656917202,0.579279204838031,0.0211074755476034,0.0166687745083573,1.26628838472922,0.767328599699012,1.69246042490523,6.25676863624281,0.862197618509476,NA,1.10423216224047,0.204329274877699,0.592647448089695,0.217566397180552,0.0643768525906815,0.65874318265092,0.415170507843791,NA,0.289346893529498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","CJW","Opposite WTP Intake","BPL opp WTP",2018-08-21,"2018","Aug",233,50.58653,50.58653,0.4893,5.268,10.8351305868166,2.05678257152935,7.27129540392581,1.65793083986275,0.34661757928755,0.0236608699841479,0.0186003273655806,1.27206739532616,0.810339736496083,1.59556974080965,5.8428667525107,0.853862418169535,NA,1.04061089516498,0.197010206682778,0.568733071364804,0.227701171040979,0.0708725818258837,0.628469406539219,0.411238590176139,NA,0.299113945385947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","CJW","Upstream of Causeway Centre","BPL u/s causeway",2018-08-21,"2018","Aug",233,50.57318,50.57318,0.349,4.531,11.3693355141484,2.5092331746079,7.84186061175896,1.80594927431516,0.301296861346414,0.0224774222182956,0.0208361483405985,1.07877050263168,0.758693372883084,1.57695928364119,6.37357368418765,0.864380551028538,NA,1.10329141198052,0.207901851100215,0.577222335376111,0.215620339097377,0.063150249079189,0.646675810034864,0.416512311217158,NA,0.298173493974614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","CJW","Opposite South Lake","BPL opp South Lake",2018-08-21,"2018","Aug",233,50.735692,50.735692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","CJW","Opposite Parkview","BPL opp Parkview",2018-08-21,"2018","Aug",233,50.734637,50.734637,0.4795,5.267,11.2603422825782,2.1379043635045,7.67882370431834,1.84983732809787,0.447561339477704,0.0232477209255479,0.0182215603696799,1.27583590284789,0.803199925490387,1.58726515265882,5.32133843965245,0.841805654048325,NA,1.07861730091031,0.244303801319236,0.598392190159883,0.23759006421713,0.0754685578235656,0.662441407866482,0.441914030401523,NA,0.354833879239317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","CJW","Opposite South Lake","BPL opp South lake",2018-09-27,"2018","Sep",270,50.68295,50.68295,0.3653,4.331,9.59668311690741,2.21581231053046,6.58599205837556,1.46114329513385,0.266319152206788,0.0237723189335924,0.020351301573707,1.16809820971378,0.795983076983295,1.55920440557248,5.35465065357703,0.842634937069735,NA,0.940525112857111,0.231121115152741,0.502199111283475,0.195011099110765,0.0610726320933667,0.559633909720751,0.375095805681885,NA,0.306834460733941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","CJW","1.5 km below Qu'Appelle R. Inflow West","BPL Qu'Appelle Inflow West",2018-09-27,"2018","Sep",270,50.65615,50.65615,0.3146,4.088,10.3959396663915,2.54303807886289,7.1887253300927,1.65599560350029,0.276539410670009,0.0221818712079206,0.0198259726434904,1.11882890220792,0.766922917930744,1.568219274299,5.80318399785454,0.853010002329003,NA,1.05036276118049,0.210379781201343,0.540141606072036,0.198656526528697,0.0580673057914745,0.608022362713758,0.395581780103649,NA,0.281459017325456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","CJW","1.5 km below Qu'Appelle R. Inflow East","BPL Qu'Appelle Inflow East",2018-09-27,"2018","Sep",270,50.6178,50.6178,0.2767,4.29,10.798603961035,2.51715710047436,7.55223845138711,1.97520041187565,0.581116411671383,0.0211094043027579,0.0154344900297755,1.36767747182023,0.773453432278126,1.53675892904546,5.79161729873771,0.852759665921421,NA,0.979175856532625,0.192924431278207,0.498005652085995,0.181455375065603,0.0536155299869942,0.568477343378677,0.361669143020095,NA,0.269969834551815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","CJW","1.5 km below Qu'Appelle R. Inflow Centre","BPL Qu'Appelle Inflow mid",2018-09-27,"2018","Sep",270,50.76727,50.76727,0.3011,3.862,9.18418328679918,2.37808992408057,6.30345395467023,1.31086590938869,0.160195050781665,0.0236203688474102,0.0237311024111544,0.995333821335997,0.776379584546192,1.57418959675188,5.15781596035484,0.83760476012304,NA,0.918043875383189,0.204270438990267,0.486654773506741,0.178665474980561,0.0502668176252383,0.542281086036221,0.362373330805264,NA,0.269400056433289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","CJW","Upstream of Causeway Centre","BPL u/s causeway middle",2018-09-27,"2018","Sep",270,50.97,-105.95,0.3014,4.182,9.91539196940129,2.37096890707826,6.84095929190665,1.55098726609232,0.29541119330408,0.0232861813256824,0.0201637639355722,1.15485290346024,0.781542729045243,1.57082676086054,5.22530583996755,0.839365321848153,NA,1.04344810774497,0.236357182614286,0.549885338748017,0.201110798824912,0.0586211639106527,0.611705238089919,0.415858589704512,NA,0.32253127608615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","CJW","Upstream of Causeway East","BPL u/s causeway east",2018-09-27,"2018","Sep",270,50.97,-105.95,0.316,4.132,10.0939320861618,2.44286836547962,6.88858172632174,1.50534173767223,0.228868866578953,0.0229497769396805,0.0210327798174326,1.09114330767914,0.77070082455183,1.52305228347126,5.46509253798432,0.845323173005691,NA,0.940860994485772,0.189016937093783,0.481787193638522,0.179306924653749,0.0528816195893148,0.54892442867608,0.357060122244797,NA,0.27021922534115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","CJW","Opposite Parkview","BPL opp Parkview",2018-09-27,"2018","Sep",270,50.95,-106.32,0.4243,4.807,9.58910738678525,1.9948215907604,6.47365528614469,1.37773816787891,0.230656194432604,0.024713125712515,0.0199094460375265,1.24127641050053,0.825610505510762,1.58089822308679,5.41662063064664,0.844154726052548,NA,0.93265649113781,0.219344395893476,0.514935109709294,0.197712078231416,0.0620459532709296,0.570356268217988,0.384223593555654,NA,0.30991136557551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","CJW","0.5 mi Below Causeway","BPL downstream causeway",2018-09-27,"2018","Sep",270,50.95,-106.32,0.3342,4.236,9.65559694366011,2.27941382050522,6.64050442401675,1.47370100133574,0.249664918860592,0.0233855605814557,0.0205918154492838,1.13567259958466,0.791824854462089,1.57185333993342,5.51510158540875,0.846510451619111,NA,0.925959373201967,0.213693278109427,0.497418040280526,0.187528998920078,0.0552076560613667,0.559240852038084,0.362166673936097,NA,0.280829234562105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","CJW","Opposite Sun Valley","BPL Sun Valley",2018-09-27,"2018","Sep",270,NA,NA,0.3982,4.51,9.13803660205719,2.02617219557809,6.12953325036305,1.24470117391008,0.153343652225857,0.0247997384756843,0.0228200668252262,1.08675135202802,0.824383265998712,1.59516316365528,6.01546912323433,0.857457857424227,NA,0.922673410131984,0.175134202039064,0.505580281204247,0.195270217951361,0.0606030845507906,0.555655987906674,0.358080935521978,NA,0.261595965334017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","CJW","Opposite WTP Intake","BPL WTP",2018-09-27,"2018","Sep",270,50.65615,-105.5206,0.4354,4.973,9.76928698655844,1.96446551107147,6.52681674040929,1.38770065541899,0.247023168916616,0.0244325660350359,0.020270945273583,1.20529978771519,0.829263829422732,1.61308881094714,5.51367070760636,0.846476734104436,NA,0.903629860796097,0.212194880613268,0.477729814091486,0.193486761373934,0.0590242150197353,0.538777097400071,0.375796871692012,NA,0.294868690032359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","CJW","0.5 mi Above Outlet","BPL above Outlet",2018-09-27,"2018","Sep",270,50.65615,-105.5206,0.5481,6.497,11.2574769149818,1.73271924195503,7.55003215881418,1.52840323373827,0.253149444413276,0.0252267676873266,0.0207950156205289,1.21311607298927,0.812796396773513,1.59086350185026,4.69673500837769,0.824460853711927,NA,0.988886923541783,0.274819485275445,0.545290001216286,0.204869281122735,0.0649906182453458,0.614021107930799,0.43700862427278,NA,0.379873441042584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","JM","Opposite WTP Intake","Buffalo Pound Lake Opp WTP",2019-04-22,"2019","Apr",112,50.504047,50.504047,NA,4.2,0.073,0.0173809523809524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,0.38,3.99,2.6,0.738
"275","JM","0.5 mi Above Outlet","Buffalo Pound Lake Above Outlet",2019-04-22,"2019","Apr",112,50.720744,50.720744,NA,4.4,0.08,0.0181818181818182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6,2.65,6.79,1.15,1.031
"276","JM","Opposite Parkview","Buffalo Pound Lake Opp Parkview",2019-04-22,"2019","Apr",112,50.722173,50.722173,NA,4.5,0.084,0.0186666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,0.4,3.99,2.4,0.533
"277","JM","Opposite Sun Valley","Buffalo Pound Lake Opp Sun Valley",2019-04-22,"2019","Apr",112,50.721563,50.721563,NA,5.5,0.146,0.0265454545454545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,0.8,9.59,2,0.879
"278","JM","Opposite South Lake","Buffalo Pound Lake Opp South Lake",2019-04-22,"2019","Apr",112,50.71159,50.71159,NA,5,0.121,0.0242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,1.34,10.77,1.65,0.686
"279","JM","0.5 mi Below Causeway","Buffalo Pound Lake DS Causeway",2019-04-22,"2019","Apr",112,NA,NA,NA,3.7,0.11,0.0297297297297297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8,4.5,11.36,0.85,1.208
