1988,7,4,0,0,,0,,-0.1463,,6.65,,6.5037,,5.86
1988,7,5,0,0,,0,,-0.1463,,6.7,,6.5537,,5.91
1988,7,6,0,0,,0,,-0.1463,,6.69,,6.5437,,6.16
1988,7,7,0,0,,0,,-0.1463,,6.67,,6.5237,,6.2
1988,7,8,0,0,,0,,-0.1463,,6.66,,6.5137,,5.92
1988,7,9,0,0,,0,,-0.1463,,6.66,,6.5137,,5.83
1988,7,10,0,0,,0,,-0.1463,,6.63,,6.4837,,5.71
1988,7,11,0,0,,0,,-0.1463,,6.61,,6.4637,,5.58
1988,7,12,0,0,,0,,-0.1463,,6.62,,6.4737,,5.67
1988,7,13,0,0,,0,,-0.1463,,6.61,,6.4637,,5.98
1988,7,14,0,0,,0,,-0.1463,,6.66,,6.5137,,5.81
1988,7,15,0,0,,0,,-0.1463,,6.64,,6.4937,,5.92
1988,7,16,0,0,,0,,-0.1463,,6.65,,6.5037,,5.94
1988,7,17,0,0,,0,,-0.1463,,6.69,,6.5437,,5.92
1988,7,18,0,0,,0,,-0.1463,,6.67,,6.5237,,5.94
1988,7,19,0,0,,0,,-0.1463,,6.67,,6.5237,,6
1988,7,20,0,0,,0,,-0.1463,,6.68,,6.5337,,5.66
1988,7,21,0,0,,0,,-0.1463,,6.69,,6.5437,,5.89
1988,7,22,0,0,,0,,-0.1463,,6.74,,6.5937,,7.19
1988,7,23,0,0,,0,,-0.1463,,6.79,,6.6437,,7.04
1988,7,24,0,0,,0,,-0.1463,,6.82,,6.6737,,6.8
1988,7,25,0,0,,0,,-0.1463,,6.79,,6.6437,,6.79
1988,7,26,0,0,,0,,-0.1463,,6.84,,6.6937,,5.68
1988,7,27,0,0,,0,,-0.1463,,6.82,,6.6737,,5.49
1988,7,28,0,0,,0,,-0.1463,,6.83,,6.6837,,5.45
1988,7,29,0,0,,0,,-0.1463,,6.85,,6.7037,,5.55
1988,7,30,0,0,,0,,-0.1463,,6.87,,6.7237,,5.54
1988,7,31,0,0,,0,,-0.1463,,6.88,,6.7337,,5.6
1988,8,1,0,0,,0,,-0.1463,,6.89,,6.7437,,5.57
1988,8,2,0,0,,0,,-0.1463,,6.95,,6.8037,,6.27
1988,8,3,0,0,,0,,-0.1463,,6.89,,6.7437,,6.54
1988,8,4,0,0,,0,,-0.1463,,6.9,,6.7537,,6.33
1988,8,5,0,0,,0,,-0.1463,,6.91,,6.7637,,6.29
1988,8,6,0,0,,0,,-0.1463,,6.92,,6.7737,,6.31
1988,8,7,0,0,,0,,-0.1463,,6.99,,6.8437,,6.49
1988,8,8,0,0,,0,,-0.1463,,6.97,,6.8237,,6.27
1988,8,9,0,0,,0,,-0.1463,,7,,6.8537,,6.23
1988,8,10,0,0,,0,,-0.1463,,7,,6.8537,,6.64
1988,8,11,0,0,,0,,-0.1463,,7.01,,6.8637,,6.35
1988,8,12,0,0,,0,,-0.1463,,7.02,,6.8737,,6.33
1988,8,13,0,0,,0,,-0.1463,,7.02,,6.8737,,6.44
1988,8,14,0,0,,0,,-0.1463,,7.02,,6.8737,,6.35
1988,8,15,0,0,,0,,-0.1463,,7,,6.8537,,6.46
1988,8,16,0,0,,0,,-0.1463,,7.08,,6.9337,,6.6
1988,8,17,0,0,,0,,-0.1463,,7.02,,6.8737,,6.87
1988,8,18,0,0,,0,,-0.1463,,6.98,,6.8337,,6.57
1988,8,19,0,0,,0,,-0.1463,,7.02,,6.8737,,6.87
1988,8,20,0,0,,0,,-0.1463,,6.99,,6.8437,,6.75
1988,8,21,0,0,,0,,-0.1463,,7,,6.8537,,6.94
1988,8,22,0,0,,0,,-0.1463,,6.99,,6.8437,,6.97
1988,8,23,0,0,,0,,-0.1463,,6.98,,6.8337,,6.77
1988,8,24,0,0,,0,,-0.1463,,6.97,,6.8237,,6.75
1988,8,25,0,0,,0,,-0.1463,,6.98,,6.8337,,6.78
1988,8,26,0,0,,0,,-0.1463,,7.01,,6.8637,,6.83
1988,8,27,0,0,,0,,-0.1463,,6.99,,6.8437,,6.88
1988,8,28,0,0,,0,,-0.1463,,7,,6.8537,,6.87
1988,8,29,0,0,,0,,-0.1463,,7,,6.8537,,6.82
1988,8,30,0,0,,0,,-0.1463,,6.99,,6.8437,,6.85
1988,8,31,0,0,,0,,-0.1463,,6.95,,6.8037,,6.94
1988,9,1,0,0,,0,,-0.1463,,7.01,,6.8637,,6.95
1988,9,2,0,0,,0,,-0.1463,,5.44,,5.2937,,6.89
1988,9,3,0,0,,0,,-0.1463,,4.09,,3.9437,,5.67
1988,9,4,0,0,,0,,-0.1463,,4.11,,3.9637,,3.79
1988,9,5,0,0,,0,,-0.1463,,4.12,,3.9737,,3.71
1988,9,6,0,0,,0,,-0.1463,,4.09,,3.9437,,3.62
1988,9,7,0,0,,0,,-0.1463,,4.13,,3.9837,,3.8
1988,9,8,0,0,,0,,-0.1463,,4.13,,3.9837,,3.76
1988,9,9,0,0,,0,,-0.1463,,4.14,,3.9937,,3.7
1988,9,10,0,0,,0,,-0.1463,,4.14,,3.9937,,3.74
1988,9,11,0,0,,0,,-0.1463,,4.15,,4.0037,,3.89
1988,9,12,0,0,,0,,-0.1463,,4.13,,3.9837,,3.82
1988,9,13,0,0,,0,,-0.1463,,4.11,,3.9637,,3.79
1988,9,14,0,0,,0,,-0.1463,,4.09,,3.9437,,3.79
1988,9,15,0,0,,0,,-0.1463,,4.12,,3.9737,,3.79
1988,9,16,0,0,,0,,-0.1463,,4.13,,3.9837,,3.87
1988,9,17,0,0,,0,,-0.1463,,4.1,,3.9537,,3.93
1988,9,18,0,0,,0,,-0.1463,,4.12,,3.9737,,3.84
1988,9,19,0,0,,0,,-0.1463,,4.11,,3.9637,,3.91
1988,9,20,0,0,,0,,-0.1463,,4.13,,3.9837,,3.9
1988,9,21,0,0,,0,,-0.1463,,4.15,,4.0037,,3.95
1988,9,22,0,0,,0,,-0.1463,,4.09,,3.9437,,4.01
1988,9,23,0,0,,0,,-0.1463,,4.14,,3.9937,,3.9
1988,9,24,0,0,,0,,-0.1463,,4.12,,3.9737,,3.97
1988,9,25,0,0,,0,,-0.1463,,4.08,,3.9337,,3.88
1988,9,26,0,0,,0,,-0.1463,,4.06,,3.9137,,3.98
1988,9,27,0,0,,0,,-0.1463,,4.02,,3.8737,,3.85
1988,9,28,0,0,,0,,-0.1463,,4.04,,3.8937,,4.04
1988,9,29,0,0,,0,,-0.1463,,4.02,,3.8737,,3.97
1988,9,30,0,0,,0,,-0.1463,,4.03,,3.8837,,3.97
1988,10,1,0,0,,0,,-0.1463,,4.01,,3.8637,,3.93
1988,10,2,0,0,,0,,-0.1463,,4,,3.8537,,3.93
1988,10,3,0,0,,0,,-0.1463,,4,,3.8537,,3.93
1988,10,4,0,0,,0,,-0.1463,,4,,3.8537,,3.9
1988,10,5,0,0,,0,,-0.1463,,4.01,,3.8637,,3.98
1988,10,6,0,0,,0,,-0.1463,,3.99,,3.8437,,4
1988,10,7,0,0,,0,,-0.1463,,3.98,,3.8337,,3.99
1988,10,8,0,0,,0,,-0.1463,,3.98,,3.8337,,4.03
1988,10,9,0,0,,0,,-0.1463,,3.99,,3.8437,,3.99
1988,10,10,0,0,,0,,-0.1463,,4,,3.8537,,3.93
1988,10,11,0,0,,0,,-0.1463,,4.01,,3.8637,,3.93
1988,10,12,0,0,,0,,-0.1463,,4.04,,3.8937,,3.94
1988,10,13,0,0,,0,,-0.1463,,4.05,,3.9037,,4.02
1988,10,14,0,0,,0,,-0.1463,,2.7,,2.5537,,4.01
1988,10,15,0,0,,0,,-0.1463,,1.47,,1.3237,,3.42
1988,10,16,0,0,,0,,-0.1463,,1.48,,1.3337,,1.78
1988,10,17,0,0,,0,,-0.1463,,1.49,,1.3437,,1.63
1988,10,18,0,0,,0,,-0.1463,,1.51,,1.3637,,1.66
1988,10,19,0,0,,0,,-0.1463,,1.51,,1.3637,,1.59
1988,10,20,0,0,,0,,-0.1463,,1.49,,1.3437,,1.65
1988,10,21,0,0,,0,,-0.1463,,1.5,,1.3537,,1.59
1988,10,22,0,0,,0,,-0.1463,,1.49,,1.3437,,1.67
1988,10,23,0,0,,0,,-0.1463,,1.48,,1.3337,,1.82
1988,10,24,0,0,,0,,-0.1463,,1.5,,1.3537,,1.67
1988,10,25,0,0,,0,,-0.1463,,1.5,,1.3537,,1.95
1988,10,26,0,0,,0,,-0.1463,,1.49,,1.3437,,1.85
1988,10,27,0,0,,0,,-0.1463,,1.48,,1.3337,,1.85
1988,10,28,0,0,,0,,-0.1463,,1.48,,1.3337,,0.656
1988,10,29,0,0,,0,,-0.1463,,1.48,,1.3337,,1.53
1988,10,30,0,0,,0,,-0.1463,,1.48,,1.3337,,1.84
1988,10,31,0,0,,0,,-0.1463,,1.45,,1.3037,,1.8
1988,11,1,0,0,,0,,-0.1463,,1.46,,1.3137,,1.74
1988,11,2,0,0,,0,,-0.1463,,1.46,,1.3137,,2.57
1988,11,3,0,0,,0,,-0.1463,,1.2,,1.0537,,1.69
1988,11,4,0,0,,0,,-0.1463,,1.62,,1.4737,,1.43
1988,11,5,0,0,,0,,-0.1463,,1.6,,1.4537,,1.34
1988,11,6,0,0,,0,,-0.1463,,1.61,,1.4637,,1.71
1988,11,7,0,0,,0,,-0.1463,,1.61,,1.4637,,1.88
1988,11,8,0,0,,0,,-0.1463,,1.61,,1.4637,,1.81
1988,11,9,0,0,,0,,-0.1463,,1.62,,1.4737,,1.89
1988,11,10,0,0,,0,,-0.1463,,1.6,,1.4537,,1.24
1988,11,11,0,0,,0,,-0.1463,,1.61,,1.4637,,1.9
1988,11,12,0,0,,0,,-0.1463,,1.59,,1.4437,,2.35
1988,11,13,0,0,,0,,-0.1463,,1.6,,1.4537,,1.85
1988,11,14,0,0,,0,,-0.1463,,1.59,,1.4437,,1.19
1988,11,15,0,0,,0,,-0.1463,,1.59,,1.4437,,1.07
1988,11,16,0,0,,0,,-0.1463,,1.59,,1.4437,,1.4
1988,11,17,0,0,,0,,-0.1463,,1.6,,1.4537,,1.85
1988,11,18,0,0,,0,,-0.1463,,1.58,,1.4337,,1.76
1988,11,19,0,0,,0,,-0.1463,,1.59,,1.4437,,1.92
1988,11,20,0,0,,0,,-0.1463,,1.6,,1.4537,,2.07
1988,11,21,0,0,,0,,-0.1463,,1.58,,1.4337,,1.69
1988,11,22,0,0,,0,,-0.1463,,1.57,,1.4237,,2.03
1988,11,23,0,0,,0,,-0.1463,,1.57,,1.4237,,1.23
1988,11,24,0,0,,0,,-0.1463,,1.58,,1.4337,,1.99
1988,11,25,0,0,,0,,-0.1463,,1.57,,1.4237,,1.82
1988,11,26,0,0,,0,,-0.1463,,1.54,,1.3937,,1.52
1988,11,27,0,0,,0,,-0.1463,,1.57,,1.4237,,1.47
1988,11,28,0,0,,0,,-0.1463,,1.57,,1.4237,,0.893
1988,11,29,0,0,,0,,-0.1463,,1.6,,1.4537,,2.02
1988,11,30,0,0,,0,,-0.1463,,1.6,,1.4537,,1.79
1988,12,1,0,0,,0,,-0.0956,,1.6,,1.5044,,1.62
1988,12,2,0,0,,0,,-0.0956,,1.6,,1.5044,,1.53
1988,12,3,0,0,,0,,-0.0956,,1.6,,1.5044,,1.51
1988,12,4,0,0,,0,,-0.0956,,1.59,,1.4944,,1.44
1988,12,5,0,0,,0,,-0.0956,,1.59,,1.4944,,1.46
1988,12,6,0,0,,0,,-0.0956,,1.59,,1.4944,,1.44
1988,12,7,0,0,,0,,-0.0956,,1.58,,1.4844,,1.52
1988,12,8,0,0,,0,,-0.0956,,1.58,,1.4844,,1.3
1988,12,9,0,0,,0,,-0.0956,,1.58,,1.4844,,1.34
1988,12,10,0,0,,0,,-0.0956,,1.58,,1.4844,,1.67
1988,12,11,0,0,,0,,-0.0956,,1.57,,1.4744,,1.76
1988,12,12,0,0,,0,,-0.0956,,1.57,,1.4744,,1.81
1988,12,13,0,0,,0,,-0.0956,,1.57,,1.4744,,1.73
1988,12,14,0,0,,0,,-0.0956,,1.57,,1.4744,,1.55
1988,12,15,0,0,,0,,-0.0956,,1.57,,1.4744,,1.68
1988,12,16,0,0,,0,,-0.0956,,1.65,,1.5544,,1.82
1988,12,17,0,0,,0,,-0.0956,,1.8,,1.7044,,2
1988,12,18,0,0,,0,,-0.0956,,1.8,,1.7044,,2.08
1988,12,19,0,0,,0,,-0.0956,,1.8,,1.7044,,2
1988,12,20,0,0,,0,,-0.0956,,1.8,,1.7044,,1.77
1988,12,21,0,0,,0,,-0.0956,,1.8,,1.7044,,1.7
1988,12,22,0,0,,0,,-0.0956,,1.8,,1.7044,,1.73
1988,12,23,0,0,,0,,-0.0956,,1.8,,1.7044,,1.99
1988,12,24,0,0,,0,,-0.0956,,1.8,,1.7044,,1.99
1988,12,25,0,0,,0,,-0.0956,,1.8,,1.7044,,2.18
1988,12,26,0,0,,0,,-0.0956,,1.79,,1.6944,,1.67
1988,12,27,0,0,,0,,-0.0956,,1.79,,1.6944,,1.67
1988,12,28,0,0,,0,,-0.0956,,1.79,,1.6944,,1.68
1988,12,29,0,0,,0,,-0.0956,,1.78,,1.6844,,1.71
1988,12,30,0,0,,0,,-0.0956,,1.78,,1.6844,,1.63
1988,12,31,0,0,,0,,-0.0956,,1.78,,1.6844,,2
1989,1,1,0,0,,0,,-0.0956,,1.78,,1.6844,,1.46
1989,1,2,0,0,,0,,-0.0956,,1.78,,1.6844,,1.52
1989,1,3,0,0,,0,,-0.0956,,1.78,,1.6844,,1.8
1989,1,4,0,0,,0,,-0.0956,,1.78,,1.6844,,2.13
1989,1,5,0,0,,0,,-0.0956,,1.78,,1.6844,,1.88
1989,1,6,0,0,,0,,-0.0956,,1.78,,1.6844,,1.77
1989,1,7,0,0,,0,,-0.0956,,1.78,,1.6844,,1.71
1989,1,8,0,0,,0,,-0.0956,,1.78,,1.6844,,1.65
1989,1,9,0,0,,0,,-0.0956,,1.78,,1.6844,,1.63
1989,1,10,0,0,,0,,-0.0956,,1.77,,1.6744,,1.64
1989,1,11,0,0,,0,,-0.0956,,1.77,,1.6744,,1.59
1989,1,12,0,0,,0,,-0.0956,,1.77,,1.6744,,1.39
1989,1,13,0,0,,0,,-0.0956,,1.76,,1.6644,,1.54
1989,1,14,0,0,,0,,-0.0956,,1.76,,1.6644,,1.56
1989,1,15,0,0,,0,,-0.0956,,1.75,,1.6544,,1.5
1989,1,16,0,0,,0,,-0.0956,,1.75,,1.6544,,1.37
1989,1,17,0,0,,0,,-0.0956,,1.75,,1.6544,,1.39
1989,1,18,0,0,,0,,-0.0956,,1.75,,1.6544,,1.44
1989,1,19,0,0,,0,,-0.0956,,1.75,,1.6544,,1.45
1989,1,20,0,0,,0,,-0.0956,,1.75,,1.6544,,1.3
1989,1,21,0,0,,0,,-0.0956,,1.75,,1.6544,,1.38
1989,1,22,0,0,,0,,-0.0956,,1.75,,1.6544,,1.27
1989,1,23,0,0,,0,,-0.0956,,1.75,,1.6544,,1.47
1989,1,24,0,0,,0,,-0.0956,,1.75,,1.6544,,1.29
1989,1,25,0,0,,0,,-0.0956,,1.75,,1.6544,,1.4
1989,1,26,0,0,,0,,-0.0956,,1.75,,1.6544,,1.38
1989,1,27,0,0,,0,,-0.0956,,1.75,,1.6544,,1.36
1989,1,28,0,0,,0,,-0.0956,,1.75,,1.6544,,1.41
1989,1,29,0,0,,0,,-0.0956,,1.75,,1.6544,,1.39
1989,1,30,0,0,,0,,-0.0956,,1.74,,1.6444,,1.62
1989,1,31,0,0,,0,,-0.0956,,1.74,,1.6444,,1.44
1989,2,1,0,0,,0,,-0.0956,,1.74,,1.6444,,1.02
1989,2,2,0,0,,0,,-0.0956,,1.74,,1.6444,,1.95
1989,2,3,0,0,,0,,-0.0956,,1.73,,1.6344,,1.65
1989,2,4,0,0,,0,,-0.0956,,1.73,,1.6344,,1.45
1989,2,5,0,0,,0,,-0.0956,,1.73,,1.6344,,1.5
1989,2,6,0,0,,0,,-0.0956,,1.73,,1.6344,,1.46
1989,2,7,0,0,,0,,-0.0956,,1.73,,1.6344,,1.56
1989,2,8,0,0,,0,,-0.0956,,1.72,,1.6244,,1.85
1989,2,9,0,0,,0,,-0.0956,,1.72,,1.6244,,1.76
1989,2,10,0,0,,0,,-0.0956,,1.72,,1.6244,,1.45
1989,2,11,0,0,,0,,-0.0956,,1.72,,1.6244,,1.45
1989,2,12,0,0,,0,,-0.0956,,1.72,,1.6244,,1.57
1989,2,13,0,0,,0,,-0.0956,,1.71,,1.6144,,1.51
1989,2,14,0,0,,0,,-0.0956,,1.71,,1.6144,,1.49
1989,2,15,0,0,,0,,-0.0956,,1.71,,1.6144,,1.53
1989,2,16,0,0,,0,,-0.0956,,1.71,,1.6144,,1.47
1989,2,17,0,0,,0,,-0.0956,,1.71,,1.6144,,1.4
1989,2,18,0,0,,0,,-0.0956,,1.7,,1.6044,,1.4
1989,2,19,0,0,,0,,-0.0956,,1.7,,1.6044,,1.34
1989,2,20,0,0,,0,,-0.0956,,1.7,,1.6044,,1.47
1989,2,21,0,0,,0,,-0.0956,,1.7,,1.6044,,1.58
1989,2,22,0,0,,0,,-0.0956,,1.7,,1.6044,,1.52
1989,2,23,0,0,,0,,-0.0956,,1.7,,1.6044,,1.5
1989,2,24,0,0,,0,,-0.0956,,1.7,,1.6044,,1.38
1989,2,25,0,0,,0,,-0.0956,,1.7,,1.6044,,1.37
1989,2,26,0,0,,0,,-0.0956,,1.7,,1.6044,,1.45
1989,2,27,0,0,,0,,-0.0956,,1.7,,1.6044,,1.48
1989,2,28,0,0,,0,,-0.0956,,1.7,,1.6044,,1.41
1989,3,1,0,0,,0,,-0.0956,,1.7,,1.6044,,1.36
1989,3,2,0,0,,0,,-0.0956,,1.7,,1.6044,,1.41
1989,3,3,0,0,,0,,-0.0956,,1.85,,1.7544,,1.45
1989,3,4,0,0,,0,,-0.0956,,2,,1.9044,,1.51
1989,3,5,0,0,,0,,-0.0956,,2,,1.9044,,2.23
1989,3,6,0,0,,0,,-0.0956,,2,,1.9044,,2.79
1989,3,7,0,0,,0,,-0.0956,,2.01,,1.9144,,2.65
1989,3,8,0,0,,0,,-0.0956,,2.01,,1.9144,,2.21
1989,3,9,0,0,,0,,-0.0956,,2.01,,1.9144,,2.1
1989,3,10,0,0,,0,,-0.0956,,2.02,,1.9244,,2
1989,3,11,0,0,,0,,-0.0956,,2.02,,1.9244,,1.79
1989,3,12,0,0.005,,0.028123041,,-0.089362573,,2.03,,1.973760468,,2
1989,3,13,0,0.009,,0.036718034,,-0.084383534,,2.03,,1.9913345,,1.76
1989,3,14,0,0.012,,0.041837345,,-0.08065561,,2.04,,2.013181736,,2.06
1989,3,15,0,0.021,,0.053930008,,-0.069504503,,2.04,,2.045425504,,1.95
1989,3,16,0,0.016,,0.047670403,,-0.075693515,,2.05,,2.037976888,,1.96
1989,3,17,0,0.009,,0.036718034,,-0.084383534,,2.05,,2.0113345,,1.99
1989,3,18,0,0.019,,0.051535928,,-0.071978294,,2.06,,2.058557633,,2.07
1989,3,19,0,0.028,,0.061449052,,-0.060865268,,2.06,,2.088583784,,2.01
1989,3,20,0,0.019,,0.051535928,,-0.071978294,,2.07,,2.068557633,,2.06
1989,3,21,0,0.018,,0.050287115,,-0.073216097,,2.07,,2.065071019,,1.97
1989,3,22,0,0.026,,0.059417311,,-0.063330601,,2.04,,2.06208671,,1.85
1989,3,23,0,0.037,,0.069732095,,-0.049801153,,2.06,,2.116930942,,1.93
1989,3,24,0,0.038,,0.070580935,,-0.048574823,,2.06,,2.120006112,,2.09
1989,3,25,0,0.123,,0.120262309,,0.053466955,,2.07,,2.366729264,,2.16
1989,3,26,0,0.562,,0.239604491,,0.512930624,,2.05,,3.364535115,,2.08
1989,3,27,0,0.725,,0.268952101,,0.655584154,,2.03,,3.679536256,,2.04
1989,3,28,0,0.69,,0.262981635,,0.626196036,,2.04,,3.619177671,,2.46
1989,3,29,0,0.375,,0.19942407,,0.330846953,,2.04,,2.945271023,,2.74
1989,3,30,0,0.43,,0.212199437,,0.38647253,,2.04,,3.068671967,,2.6
1989,3,31,0,0.409,,0.207433289,,0.365438817,,2.06,,3.041872106,,2.73
1989,4,1,0,0.4,,0.31678,,0.9521672,,2.08,,3.7489472,,2.77
1989,4,2,0,0.399,,0.3162843,,0.949444804,,2.1,,3.764729104,,2.32
1989,4,3,0,0.323,,0.2786111,,0.742194078,,2.15,,3.493805178,,2.21
1989,4,4,0,0.226,,0.2305282,,0.476676892,,2.13,,3.063205092,,2.62
1989,4,5,0,0.179,,0.2072303,,0.347620997,,2.14,,2.873851297,,2.87
1989,4,6,0,0.145,,0.1903765,,0.254097331,,2.15,,2.739473831,,2.8
1989,4,7,0,0.099,,0.1675743,,0.127346056,,2.12,,2.513920356,,2.83
1989,4,8,0,0.073,,0.1546861,,0.055592498,,2.13,,2.413278598,,2.96
1989,4,9,0,0.06,,0.148242,,0.019685512,,2.13,,2.357927512,,2.9
1989,4,10,0,0.054,,0.1452678,,0.003106265,,2.12,,2.322374065,,2.89
1989,4,11,0,0.052,,0.1442764,,-0.002421104,,2.13,,2.323855296,,3.13
1989,4,12,0,0.057,,0.1467549,,0.011396425,,2.15,,2.365151325,,3.35
1989,4,13,0,0.046,,0.1413022,,-0.019006071,,2.15,,2.318296129,,3.89
1989,4,14,0,0.04,,0.138328,,-0.035595328,,2.16,,2.302732672,,4.16
1989,4,15,0,0.037,,0.1368409,,-0.043891565,,2.16,,2.289949335,,3.83
1989,4,16,0,0.031,,0.1338667,,-0.060487256,,2.16,,2.264379444,,4.14
1989,4,17,0,0.021,,0.1289097,,-0.088156275,,2.79,,2.851753425,,3.61
1989,4,18,0,0.026,,0.1313882,,-0.074320276,,3.36,,3.443067924,,2.61
1989,4,19,0,0.024,,0.1303968,,-0.079854318,,3.36,,3.434542482,,3.73
1989,4,20,0,0.024,,0.1303968,,-0.079854318,,3.4,,3.474542482,,3.66
1989,4,21,0,0.023,,0.1299011,,-0.082621518,,4.53,,4.600279582,,3.65
1989,4,22,0,0.019,,0.1279183,,-0.093691508,,6.14,,6.193226792,,3.19
1989,4,23,0,0.012,,0.1244484,,-0.11306858,,6.15,,6.17337982,,5.57
1989,4,24,0,0.01,,0.123457,,-0.118605958,,8.42,,8.434851042,,5.44
1989,4,25,0,0.006,,0.1214742,,-0.129682145,,10.4,,10.39779206,,6.96
1989,4,26,0,0.004,,0.1204828,,-0.135220953,,10.4,,10.38926185,,7.76
1989,4,27,0,0.003,,0.1199871,,-0.137990536,,10.4,,10.38499656,,7.47
1989,4,28,0,0.002,,0.1194914,,-0.140760238,,10.5,,10.48073116,,9
1989,4,29,0,0.003,,0.1199871,,-0.137990536,,10.5,,10.48499656,,9.67
1989,4,30,0,0.003,,0.1199871,,-0.137990536,,10.5,,10.48499656,,9.68
1989,5,1,0,0.005,,0.1209785,,-0.13245149,,10.5,,10.49352701,,9.73
1989,5,2,0,0.009,,0.1229613,,-0.121374826,,10.6,,10.61058647,,9.7
1989,5,3,0,0.013,,0.1249441,,-0.110300069,,11.5,,11.52764403,,9.6
1989,5,4,0,0.01,,0.123457,,-0.118605958,,12.1,,12.11485104,,10.3
1989,5,5,0,0.007,,0.1219699,,-0.126912919,,13,,13.00205698,,11.1
1989,5,6,0,0.006,,0.1214742,,-0.129682145,,13.8,,13.79779206,,12.4
1989,5,7,0,0.006,,0.1214742,,-0.129682145,,13.7,,13.69779206,,12.5
1989,5,8,0,0.008,,0.1224656,,-0.124143813,,13.7,,13.70632179,,12.5
1989,5,9,0,0.004,,0.1204828,,-0.135220953,,13.8,,13.78926185,,12.6
1989,5,10,0,0.005,,0.1209785,,-0.13245149,,13.8,,13.79352701,,12.5
1989,5,11,0,0.003,,0.1199871,,-0.137990536,,13.8,,13.78499656,,12.6
1989,5,12,0,0.002,,0.1194914,,-0.140760238,,13.9,,13.88073116,,12.9
1989,5,13,0,0.015,,0.1259355,,-0.104763406,,14,,14.03617209,,12.8
1989,5,14,0,0.015,,0.1259355,,-0.104763406,,14,,14.03617209,,12.7
1989,5,15,0,0.009,,0.1229613,,-0.121374826,,14,,14.01058647,,12.7
1989,5,16,0,0.011,,0.1239527,,-0.115837209,,14,,14.01911549,,12.7
1989,5,17,0,0.01,,0.123457,,-0.118605958,,14.1,,14.11485104,,12.8
1989,5,18,0,0.01,,0.123457,,-0.118605958,,14.1,,14.11485104,,12.7
1989,5,19,0,0.033,,0.1348581,,-0.054954883,,14.1,,14.21290322,,12.8
1989,5,20,0,0.028,,0.1323796,,-0.068786711,,14.2,,14.29159289,,13
1989,5,21,0,0.018,,0.1274226,,-0.096459304,,14.2,,14.2489633,,12.7
1989,5,22,0,0.014,,0.1254398,,-0.107531678,,14.2,,14.23190812,,12.7
1989,5,23,0,0.015,,0.1259355,,-0.104763406,,14.2,,14.23617209,,12.7
1989,5,24,0,0.024,,0.1303968,,-0.079854318,,14.3,,14.37454248,,12.9
1989,5,25,0,0.034,,0.1353538,,-0.052188874,,14.3,,14.41716493,,12.9
1989,5,26,0,0.028,,0.1323796,,-0.068786711,,14.2,,14.29159289,,12.7
1989,5,27,0,0.02,,0.128414,,-0.090923832,,14.3,,14.35749017,,12.7
1989,5,28,0,0.016,,0.1264312,,-0.101995252,,14.3,,14.34043595,,12.7
1989,5,29,0,0.01,,0.123457,,-0.118605958,,14.3,,14.31485104,,12.7
1989,5,30,0,0.008,,0.1224656,,-0.124143813,,14.3,,14.30632179,,12.7
1989,5,31,0,0.01,,0.123457,,-0.118605958,,14.3,,14.31485104,,12.8
1989,6,1,0,0.008,,0.1224656,,-0.124143813,,14.3,,14.30632179,,12.8
1989,6,2,0,0.01,,0.123457,,-0.118605958,,14.3,,14.31485104,,12.8
1989,6,3,0,0.016,,0.1264312,,-0.101995252,,14.3,,14.34043595,,12.7
1989,6,4,0,0.013,,0.1249441,,-0.110300069,,14.3,,14.32764403,,12.7
1989,6,5,0,0.013,,0.1249441,,-0.110300069,,14.3,,14.32764403,,12.8
1989,6,6,0,0.01,,0.123457,,-0.118605958,,14.3,,14.31485104,,12.7
1989,6,7,0,0.005,,0.1209785,,-0.13245149,,14.3,,14.29352701,,12.6
1989,6,8,0,0.005,,0.1209785,,-0.13245149,,14.3,,14.29352701,,12.7
1989,6,9,0,0.003,,0.1199871,,-0.137990536,,14.3,,14.28499656,,12.7
1989,6,10,0,0.002,,0.1194914,,-0.140760238,,14.4,,14.38073116,,12.6
1989,6,11,0,0.044,,0.1403108,,-0.024535347,,14.6,,14.75977545,,13.3
1989,6,12,0,0.053,,0.1447721,,0.00034264,,14.5,,14.69811474,,13.4
1989,6,13,0,0.026,,0.1313882,,-0.074320276,,14.4,,14.48306792,,13
1989,6,14,0,0.021,,0.1289097,,-0.088156275,,14.5,,14.56175343,,12.8
1989,6,15,0,0.018,,0.1274226,,-0.096459304,,14.5,,14.5489633,,12.7
1989,6,16,0,0.028,,0.1323796,,-0.068786711,,14.2,,14.29159289,,12.9
1989,6,17,0,0.024,,0.1303968,,-0.079854318,,14,,14.07454248,,12.8
1989,6,18,0,0.022,,0.1294054,,-0.085388837,,14,,14.06601656,,12.6
1989,6,19,0,0.018,,0.1274226,,-0.096459304,,14.2,,14.2489633,,12.5
1989,6,20,0,0.013,,0.1249441,,-0.110300069,,14.3,,14.32764403,,12.6
1989,6,21,0,0.015,,0.1259355,,-0.104763406,,14.3,,14.33617209,,12.6
1989,6,22,0,0.008,,0.1224656,,-0.124143813,,14.3,,14.30632179,,12.6
1989,6,23,0,0.005,,0.1209785,,-0.13245149,,14.5,,14.49352701,,12.6
1989,6,24,0,0.004,,0.1204828,,-0.135220953,,14.6,,14.58926185,,12.6
1989,6,25,0,0.006,,0.1214742,,-0.129682145,,14.8,,14.79779206,,12.7
